estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
huber_irls,0.0030756375300654585,0.0016336389160843678,0.00401636402818037,4.701237526411204,4.701237526411204,829.6004717151483,113,113,0.011270499999227468,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,829.6004717151483,real_missing_sweep_0p0_seed707,real_missing_sweep,scenario.missing_ratio,0.0,707
pseudoinverse,0.0010089708308651413,0.0011655693203156488,0.0008267204121870749,4.9321821126939165,4.9321821126939165,837.4100780527194,113,113,0.0027183749989490025,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,837.4100780527194,real_missing_sweep_0p0_seed808,real_missing_sweep,scenario.missing_ratio,0.0,808
ridge,0.0010089707952112593,0.001165569599810963,0.0008267199387835406,4.9321821126939165,4.9321821126939165,837.4100780527194,113,113,0.001637832996493671,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,837.4100780527194,real_missing_sweep_0p0_seed808,real_missing_sweep,scenario.missing_ratio,0.0,808
truncated_svd,0.001008970830865142,0.0011655693203156492,0.0008267204121870756,4.932182112693917,4.932182112693917,837.4100780527194,113,113,0.0017573750010342337,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,837.4100780527194,real_missing_sweep_0p0_seed808,real_missing_sweep,scenario.missing_ratio,0.0,808
qsvt_regularized,0.0010089707952112593,0.001165569599810963,0.0008267199387835406,4.9321821126939165,4.9321821126939165,837.4100780527194,113,113,0.001612583000678569,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,837.4100780527194,real_missing_sweep_0p0_seed808,real_missing_sweep,scenario.missing_ratio,0.0,808
huber_irls,0.0004129153967658799,0.0004452651772544357,0.0003784497635189631,4.9661868736855235,4.9661868736855235,837.4100780527194,113,113,0.007021792000159621,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,837.4100780527194,real_missing_sweep_0p0_seed808,real_missing_sweep,scenario.missing_ratio,0.0,808
pseudoinverse,0.01843392974965377,0.017105047372400855,0.019652184113891243,4.0234195199826335,4.0234195199826335,840.4477251614547,113,113,0.0026493339973967522,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,840.4477251614547,real_missing_sweep_0p0_seed909,real_missing_sweep,scenario.missing_ratio,0.0,909
ridge,0.018433912830786443,0.017105028066647453,0.019652169160925107,4.023419519983083,4.023419519983083,840.4477251614547,113,113,0.0016187500004889444,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,840.4477251614547,real_missing_sweep_0p0_seed909,real_missing_sweep,scenario.missing_ratio,0.0,909
truncated_svd,0.018433929749653778,0.017105047372400855,0.019652184113891254,4.0234195199826335,4.0234195199826335,840.4477251614547,113,113,0.0016896250017452985,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,840.4477251614547,real_missing_sweep_0p0_seed909,real_missing_sweep,scenario.missing_ratio,0.0,909
qsvt_regularized,0.018433912830786443,0.017105028066647453,0.019652169160925107,4.023419519983083,4.023419519983083,840.4477251614547,113,113,0.001761415995133575,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,840.4477251614547,real_missing_sweep_0p0_seed909,real_missing_sweep,scenario.missing_ratio,0.0,909
huber_irls,0.008591476487801829,0.007975458156753375,0.009156416285291178,4.327408243796337,4.327408243796337,840.4477251614547,113,113,0.013620665995404124,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,840.4477251614547,real_missing_sweep_0p0_seed909,real_missing_sweep,scenario.missing_ratio,0.0,909
pseudoinverse,0.05969420952923182,0.052731720718534804,0.06582119891046646,0.46611837359633956,0.46611837359633956,835.0846852769345,113,113,0.002594000005046837,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,835.0846852769345,real_missing_sweep_0p0_seed1001,real_missing_sweep,scenario.missing_ratio,0.0,1001
ridge,0.059694107297771914,0.05273162269266538,0.06582109226091222,0.4661183736697853,0.4661183736697853,835.0846852769345,113,113,0.0016484160005347803,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,835.0846852769345,real_missing_sweep_0p0_seed1001,real_missing_sweep,scenario.missing_ratio,0.0,1001
truncated_svd,0.05969420952923181,0.05273172071853479,0.06582119891046645,0.4661183735963388,0.4661183735963388,835.0846852769345,113,113,0.0018047080011456273,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,835.0846852769345,real_missing_sweep_0p0_seed1001,real_missing_sweep,scenario.missing_ratio,0.0,1001
qsvt_regularized,0.059694107297771914,0.05273162269266538,0.06582109226091222,0.4661183736697853,0.4661183736697853,835.0846852769345,113,113,0.0018181669947807677,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,835.0846852769345,real_missing_sweep_0p0_seed1001,real_missing_sweep,scenario.missing_ratio,0.0,1001
huber_irls,0.05969420952923166,0.05273172071853465,0.0658211989104663,0.4661183735963392,0.4661183735963392,835.0846852769345,113,113,0.002777082998363767,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,194,113,real_ieee57_ac_linearized,0.002,0.0,0.05,1,5.0,weak_area,,835.0846852769345,real_missing_sweep_0p0_seed1001,real_missing_sweep,scenario.missing_ratio,0.0,1001
pseudoinverse,0.008725783126750914,0.007288681473816097,0.009937300593331823,4.484676186383641,4.484676186383641,1184.2858924666214,113,113,0.002361583996389527,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,822.0937575159726,real_missing_sweep_0p1_seed101,real_missing_sweep,scenario.missing_ratio,0.1,101
ridge,0.008725778792611901,0.00728868146949746,0.009937293051735253,4.484676186383684,4.484676186383684,1184.2858924666214,113,113,0.0014947910021874122,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,822.0937575159726,real_missing_sweep_0p1_seed101,real_missing_sweep,scenario.missing_ratio,0.1,101
truncated_svd,0.008725783126750914,0.007288681473816095,0.009937300593331824,4.484676186383641,4.484676186383641,1184.2858924666214,113,113,0.0014973330034990795,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,822.0937575159726,real_missing_sweep_0p1_seed101,real_missing_sweep,scenario.missing_ratio,0.1,101
qsvt_regularized,0.008725778792611901,0.00728868146949746,0.009937293051735253,4.484676186383684,4.484676186383684,1184.2858924666214,113,113,0.0014925420036888681,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,822.0937575159726,real_missing_sweep_0p1_seed101,real_missing_sweep,scenario.missing_ratio,0.1,101
huber_irls,0.0032918938295340657,0.0029007866284818623,0.003635392089458683,4.691586288182182,4.691586288182182,1184.2858924666214,113,113,0.009932792003382929,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,822.0937575159726,real_missing_sweep_0p1_seed101,real_missing_sweep,scenario.missing_ratio,0.1,101
pseudoinverse,0.017437864459062882,0.021470520801090263,0.012244495687498372,2.911837922572973,2.911837922572973,8322.094624918765,113,113,0.0023504580021835864,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4022489325581,real_missing_sweep_0p1_seed202,real_missing_sweep,scenario.missing_ratio,0.1,202
ridge,0.01743766749111869,0.021470352063055354,0.012244230276851157,2.9118379225797684,2.9118379225797684,8322.094624918765,113,113,0.0014502910053124651,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4022489325581,real_missing_sweep_0p1_seed202,real_missing_sweep,scenario.missing_ratio,0.1,202
truncated_svd,0.017437864459062872,0.021470520801090257,0.012244495687498361,2.9118379225729725,2.9118379225729725,8322.094624918765,113,113,0.0014609580030082725,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4022489325581,real_missing_sweep_0p1_seed202,real_missing_sweep,scenario.missing_ratio,0.1,202
qsvt_regularized,0.01743766749111869,0.021470352063055354,0.012244230276851157,2.9118379225797684,2.9118379225797684,8322.094624918765,113,113,0.0015069590008351952,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4022489325581,real_missing_sweep_0p1_seed202,real_missing_sweep,scenario.missing_ratio,0.1,202
huber_irls,0.017715599773291745,0.022405871000852957,0.011356201346924728,2.9783022099413543,2.9783022099413543,8322.094624918765,113,113,0.013991624997288454,False,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4022489325581,real_missing_sweep_0p1_seed202,real_missing_sweep,scenario.missing_ratio,0.1,202
pseudoinverse,0.0066317715900344795,0.007222637062640082,0.005994824296866355,4.897497871046597,4.897497871046597,940.6559321043567,113,113,0.002382958002272062,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.921929216023,real_missing_sweep_0p1_seed303,real_missing_sweep,scenario.missing_ratio,0.1,303
ridge,0.006631767459938989,0.0072226336312709045,0.005994819300816312,4.897497871046629,4.897497871046629,940.6559321043567,113,113,0.001521375001175329,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.921929216023,real_missing_sweep_0p1_seed303,real_missing_sweep,scenario.missing_ratio,0.1,303
truncated_svd,0.00663177159003448,0.007222637062640084,0.005994824296866356,4.897497871046597,4.897497871046597,940.6559321043567,113,113,0.0015338340017478913,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.921929216023,real_missing_sweep_0p1_seed303,real_missing_sweep,scenario.missing_ratio,0.1,303
qsvt_regularized,0.006631767459938989,0.0072226336312709045,0.005994819300816312,4.897497871046629,4.897497871046629,940.6559321043567,113,113,0.0014787919935770333,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.921929216023,real_missing_sweep_0p1_seed303,real_missing_sweep,scenario.missing_ratio,0.1,303
huber_irls,0.002260886604376861,0.0024639566483708277,0.0020418048364315407,4.942735950300618,4.942735950300618,940.6559321043567,113,113,0.006262167000386398,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.921929216023,real_missing_sweep_0p1_seed303,real_missing_sweep,scenario.missing_ratio,0.1,303
pseudoinverse,0.003305450375236542,0.0013491690957052253,0.004457801835699729,4.966189220640941,4.966189220640941,7094.2996111082875,113,113,0.002409583001281135,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.3290737496396,real_missing_sweep_0p1_seed404,real_missing_sweep,scenario.missing_ratio,0.1,404
ridge,0.003305443887936283,0.0013491697638027772,0.004457792100797255,4.966189220640976,4.966189220640976,7094.2996111082875,113,113,0.0016600419985479675,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.3290737496396,real_missing_sweep_0p1_seed404,real_missing_sweep,scenario.missing_ratio,0.1,404
truncated_svd,0.003305450375236542,0.0013491690957052258,0.004457801835699729,4.966189220640941,4.966189220640941,7094.2996111082875,113,113,0.0015980829994077794,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.3290737496396,real_missing_sweep_0p1_seed404,real_missing_sweep,scenario.missing_ratio,0.1,404
qsvt_regularized,0.003305443887936283,0.0013491697638027772,0.004457792100797255,4.966189220640976,4.966189220640976,7094.2996111082875,113,113,0.0014578750051441602,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.3290737496396,real_missing_sweep_0p1_seed404,real_missing_sweep,scenario.missing_ratio,0.1,404
huber_irls,0.0013469932957253744,0.0009773760666324262,0.0016304740105168435,4.981867651200085,4.981867651200085,7094.2996111082875,113,113,0.006309625001449604,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.3290737496396,real_missing_sweep_0p1_seed404,real_missing_sweep,scenario.missing_ratio,0.1,404
pseudoinverse,0.370875457995369,0.3309536055143527,0.40629468649506145,3.082401506842035,3.082401506842035,9571.395479411898,113,113,0.0022717920001014136,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,821.7656523309593,real_missing_sweep_0p1_seed505,real_missing_sweep,scenario.missing_ratio,0.1,505
ridge,0.3707823641631017,0.3308706409804893,0.4061926152374448,3.0824015699182024,3.0824015699182024,9571.395479411898,113,113,0.0014785419989493676,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,821.7656523309593,real_missing_sweep_0p1_seed505,real_missing_sweep,scenario.missing_ratio,0.1,505
truncated_svd,0.3708754579953725,0.3309536055143559,0.4062946864950652,3.0824015068420385,3.0824015068420385,9571.395479411898,113,113,0.0016015840010368265,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,821.7656523309593,real_missing_sweep_0p1_seed505,real_missing_sweep,scenario.missing_ratio,0.1,505
qsvt_regularized,0.3707823641631017,0.3308706409804893,0.4061926152374448,3.0824015699182024,3.0824015699182024,9571.395479411898,113,113,0.001446875001420267,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,821.7656523309593,real_missing_sweep_0p1_seed505,real_missing_sweep,scenario.missing_ratio,0.1,505
huber_irls,0.29517502794622646,0.26339145596567787,0.32337296555799405,3.1863309425063804,3.1863309425063804,9571.395479411898,113,113,0.013444250005704816,False,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,821.7656523309593,real_missing_sweep_0p1_seed505,real_missing_sweep,scenario.missing_ratio,0.1,505
pseudoinverse,0.01824314961591986,0.016292994874444897,0.019974527288564678,4.034052410418836,4.034052410418836,3172.8949318068094,113,113,0.002351082999666687,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,830.5522444502894,real_missing_sweep_0p1_seed606,real_missing_sweep,scenario.missing_ratio,0.1,606
ridge,0.018243124750505574,0.016292969885322542,0.019974502292531622,4.03405241041946,4.03405241041946,3172.8949318068094,113,113,0.0014445839988184161,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,830.5522444502894,real_missing_sweep_0p1_seed606,real_missing_sweep,scenario.missing_ratio,0.1,606
truncated_svd,0.01824314961591986,0.016292994874444907,0.01997452728856467,4.034052410418837,4.034052410418837,3172.8949318068094,113,113,0.0015153330023167655,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,830.5522444502894,real_missing_sweep_0p1_seed606,real_missing_sweep,scenario.missing_ratio,0.1,606
