estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
truncated_svd,0.009712724952184797,0.00606904771429562,0.012302576659532655,3.223821380099145,3.223821380099145,495109.33532167535,235,235,0.008031665995076764,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1748.921385694342,real_noise_sweep_0p002_seed404,real_noise_sweep,scenario.noise_std,0.002,404
qsvt_regularized,0.008972120612545958,0.005871778567191907,0.01123076592042139,3.223821405430977,3.223821405430977,495109.33532167535,235,235,0.007874666996940505,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1748.921385694342,real_noise_sweep_0p002_seed404,real_noise_sweep,scenario.noise_std,0.002,404
huber_irls,0.009418411932164554,0.00510218393635249,0.012282082413784768,3.393286384213261,3.393286384213261,495109.33532167535,235,235,0.06553866699687205,False,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1748.921385694342,real_noise_sweep_0p002_seed404,real_noise_sweep,scenario.noise_std,0.002,404
pseudoinverse,0.03270676683264367,0.0033341632880964796,0.046036694351708325,0.3083399479329999,0.3083399479329999,11870.35978836582,235,235,0.013652125002408866,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1766.769815926969,real_noise_sweep_0p002_seed505,real_noise_sweep,scenario.noise_std,0.002,505
ridge,0.0327067341051366,0.0033341597609493623,0.046036648299527284,0.30833994797345876,0.30833994797345876,11870.35978836582,235,235,0.008050791002460755,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1766.769815926969,real_noise_sweep_0p002_seed505,real_noise_sweep,scenario.noise_std,0.002,505
truncated_svd,0.03270676683264368,0.0033341632880964814,0.04603669435170834,0.3083399479330009,0.3083399479330009,11870.35978836582,235,235,0.007659832997887861,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1766.769815926969,real_noise_sweep_0p002_seed505,real_noise_sweep,scenario.noise_std,0.002,505
qsvt_regularized,0.0327067341051366,0.0033341597609493623,0.046036648299527284,0.30833994797345876,0.30833994797345876,11870.35978836582,235,235,0.007888166001066566,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1766.769815926969,real_noise_sweep_0p002_seed505,real_noise_sweep,scenario.noise_std,0.002,505
huber_irls,0.03270676683264378,0.0033341632880964874,0.04603669435170847,0.3083399479330003,0.3083399479330003,11870.35978836582,235,235,0.011537459002283867,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1766.769815926969,real_noise_sweep_0p002_seed505,real_noise_sweep,scenario.noise_std,0.002,505
pseudoinverse,0.058837833372259944,0.028166513003394737,0.07815250531342126,5.329676946707607,5.329676946707607,46277.12636461529,235,235,0.013685457997780759,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1759.7784851160286,real_noise_sweep_0p002_seed606,real_noise_sweep,scenario.noise_std,0.002,606
ridge,0.058792732249083185,0.02814571522295571,0.0780923155606278,5.329676952532713,5.329676952532713,46277.12636461529,235,235,0.008195417001843452,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1759.7784851160286,real_noise_sweep_0p002_seed606,real_noise_sweep,scenario.noise_std,0.002,606
truncated_svd,0.05883783337225996,0.02816651300339474,0.07815250531342127,5.329676946707607,5.329676946707607,46277.12636461529,235,235,0.008332749996043276,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1759.7784851160286,real_noise_sweep_0p002_seed606,real_noise_sweep,scenario.noise_std,0.002,606
qsvt_regularized,0.058792732249083185,0.02814571522295571,0.0780923155606278,5.329676952532713,5.329676952532713,46277.12636461529,235,235,0.009012707996589597,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1759.7784851160286,real_noise_sweep_0p002_seed606,real_noise_sweep,scenario.noise_std,0.002,606
huber_irls,0.02384646298253765,0.011491002483366238,0.03164750172058359,5.584231689971798,5.584231689971798,46277.12636461529,235,235,0.06444237499817973,False,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1759.7784851160286,real_noise_sweep_0p002_seed606,real_noise_sweep,scenario.noise_std,0.002,606
pseudoinverse,0.032859861300119114,0.014407026672659506,0.044097471106519105,4.682461498963484,4.682461498963484,1690154.0558184239,235,235,0.012831625004764646,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1742.1202926432316,real_noise_sweep_0p002_seed707,real_noise_sweep,scenario.noise_std,0.002,707
ridge,0.018731551805211685,0.00834549285480947,0.025094054329318705,4.682462097168539,4.682462097168539,1690154.0558184239,235,235,0.0075086249999003485,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1742.1202926432316,real_noise_sweep_0p002_seed707,real_noise_sweep,scenario.noise_std,0.002,707
truncated_svd,0.032859861300119114,0.01440702667265951,0.04409747110651911,4.6824614989634865,4.6824614989634865,1690154.0558184239,235,235,0.007963000003655907,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1742.1202926432316,real_noise_sweep_0p002_seed707,real_noise_sweep,scenario.noise_std,0.002,707
qsvt_regularized,0.018731551805211685,0.00834549285480947,0.025094054329318705,4.682462097168539,4.682462097168539,1690154.0558184239,235,235,0.00781691699376097,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1742.1202926432316,real_noise_sweep_0p002_seed707,real_noise_sweep,scenario.noise_std,0.002,707
huber_irls,0.03117383046539316,0.013573386115373294,0.0418653110762645,4.828118163745345,4.828118163745345,1690154.0558184239,235,235,0.04010879199631745,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1742.1202926432316,real_noise_sweep_0p002_seed707,real_noise_sweep,scenario.noise_std,0.002,707
pseudoinverse,0.003238298433404755,0.0017573333453508788,0.004221638907642267,6.957273532913776,6.957273532913776,8290.44981964535,235,235,0.01278812499367632,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1762.3380721069518,real_noise_sweep_0p002_seed808,real_noise_sweep,scenario.noise_std,0.002,808
ridge,0.003238271718069884,0.001757324498210091,0.004221601747737419,6.957273532913967,6.957273532913967,8290.44981964535,235,235,0.007798500002536457,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1762.3380721069518,real_noise_sweep_0p002_seed808,real_noise_sweep,scenario.noise_std,0.002,808
truncated_svd,0.003238298433404755,0.0017573333453508777,0.004221638907642267,6.957273532913776,6.957273532913776,8290.44981964535,235,235,0.0078112910050549544,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1762.3380721069518,real_noise_sweep_0p002_seed808,real_noise_sweep,scenario.noise_std,0.002,808
qsvt_regularized,0.003238271718069884,0.001757324498210091,0.004221601747737419,6.957273532913967,6.957273532913967,8290.44981964535,235,235,0.007824500004062429,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1762.3380721069518,real_noise_sweep_0p002_seed808,real_noise_sweep,scenario.noise_std,0.002,808
huber_irls,0.001322821998178656,0.0006708969393313565,0.0017431576230509446,7.0146595935262575,7.0146595935262575,8290.44981964535,235,235,0.029853624997485895,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1762.3380721069518,real_noise_sweep_0p002_seed808,real_noise_sweep,scenario.noise_std,0.002,808
pseudoinverse,0.001180425840603023,0.00044942191992871256,0.0016045975960679627,4.887820347262224,4.887820347262224,10815.759481399562,235,235,0.013576208002632484,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1757.4689293276385,real_noise_sweep_0p002_seed909,real_noise_sweep,scenario.noise_std,0.002,909
ridge,0.00118039731232665,0.00044941354840408236,0.0016045581249977021,4.887820347262293,4.887820347262293,10815.759481399562,235,235,0.00809129099798156,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1757.4689293276385,real_noise_sweep_0p002_seed909,real_noise_sweep,scenario.noise_std,0.002,909
truncated_svd,0.0011804258406030227,0.0004494219199287123,0.0016045975960679625,4.887820347262221,4.887820347262221,10815.759481399562,235,235,0.007864084000175353,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1757.4689293276385,real_noise_sweep_0p002_seed909,real_noise_sweep,scenario.noise_std,0.002,909
qsvt_regularized,0.00118039731232665,0.00044941354840408236,0.0016045581249977021,4.887820347262293,4.887820347262293,10815.759481399562,235,235,0.007699875000980683,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1757.4689293276385,real_noise_sweep_0p002_seed909,real_noise_sweep,scenario.noise_std,0.002,909
huber_irls,0.0011605932826969881,0.00040007790478733624,0.0015886574863235947,4.942782103362036,4.942782103362036,10815.759481399562,235,235,0.028960415998881217,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1757.4689293276385,real_noise_sweep_0p002_seed909,real_noise_sweep,scenario.noise_std,0.002,909
pseudoinverse,1.9854539774551443,0.8979161698794715,2.6554146924183035,0.21537441181377942,0.21537441181377942,117203.26807529395,235,235,0.012847375001001637,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1745.7449081769016,real_noise_sweep_0p002_seed1001,real_noise_sweep,scenario.noise_std,0.002,1001
ridge,1.9752649728574705,0.8932915184870343,2.641793165612282,0.21646960469866344,0.21646960469866344,117203.26807529395,235,235,0.007855458999983966,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1745.7449081769016,real_noise_sweep_0p002_seed1001,real_noise_sweep,scenario.noise_std,0.002,1001
truncated_svd,1.9854539774551432,0.8979161698794709,2.6554146924183017,0.2153744118137796,0.2153744118137796,117203.26807529395,235,235,0.008174000002327375,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1745.7449081769016,real_noise_sweep_0p002_seed1001,real_noise_sweep,scenario.noise_std,0.002,1001
qsvt_regularized,1.9752649728574705,0.8932915184870343,2.641793165612282,0.21646960469866344,0.21646960469866344,117203.26807529395,235,235,0.00803254199854564,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1745.7449081769016,real_noise_sweep_0p002_seed1001,real_noise_sweep,scenario.noise_std,0.002,1001
huber_irls,1.9854539774550912,0.8979161698794486,2.655414692418232,0.2153744118137827,0.2153744118137827,117203.26807529395,235,235,0.011750459001632407,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1745.7449081769016,real_noise_sweep_0p002_seed1001,real_noise_sweep,scenario.noise_std,0.002,1001
pseudoinverse,0.004212689405340743,0.0048700647971355185,0.003438978445169961,5.4726995353125805,5.4726995353125805,32394.9576809507,235,235,0.012523833000159357,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.01,0.1,0.05,2,5.0,weak_area,,1746.6292992729552,real_noise_sweep_0p01_seed101,real_noise_sweep,scenario.noise_std,0.01,101
ridge,0.004212590297726035,0.004870056499943951,0.0034387483093007674,5.472699535313164,5.472699535313164,32394.9576809507,235,235,0.007519209000747651,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.01,0.1,0.05,2,5.0,weak_area,,1746.6292992729552,real_noise_sweep_0p01_seed101,real_noise_sweep,scenario.noise_std,0.01,101
truncated_svd,0.004212689405340742,0.004870064797135516,0.0034389784451699626,5.472699535312581,5.472699535312581,32394.9576809507,235,235,0.007530208000389393,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.01,0.1,0.05,2,5.0,weak_area,,1746.6292992729552,real_noise_sweep_0p01_seed101,real_noise_sweep,scenario.noise_std,0.01,101
qsvt_regularized,0.004212590297726035,0.004870056499943951,0.0034387483093007674,5.472699535313164,5.472699535313164,32394.9576809507,235,235,0.007392834006168414,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.01,0.1,0.05,2,5.0,weak_area,,1746.6292992729552,real_noise_sweep_0p01_seed101,real_noise_sweep,scenario.noise_std,0.01,101
huber_irls,0.0031312109630490196,0.00330242958122353,0.0029516534853248943,5.799653832580645,5.799653832580645,32394.9576809507,235,235,0.060230292001506314,False,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.01,0.1,0.05,2,5.0,weak_area,,1746.6292992729552,real_noise_sweep_0p01_seed101,real_noise_sweep,scenario.noise_std,0.01,101
pseudoinverse,0.03744131487749977,0.017801894231440317,0.04977551843365999,3.239107887513687,3.239107887513687,209555.20594737752,235,235,0.013235457998234779,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,1736.5043872396936,real_noise_sweep_0p01_seed202,real_noise_sweep,scenario.noise_std,0.01,202
ridge,0.0374333399886926,0.01779865861055542,0.049764719182029744,3.2391078885713838,3.2391078885713838,209555.20594737752,235,235,0.007488417002605274,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,1736.5043872396936,real_noise_sweep_0p01_seed202,real_noise_sweep,scenario.noise_std,0.01,202
truncated_svd,0.037441314877499715,0.01780189423144029,0.04977551843365991,3.2391078875136863,3.2391078875136863,209555.20594737752,235,235,0.007555666998086963,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,1736.5043872396936,real_noise_sweep_0p01_seed202,real_noise_sweep,scenario.noise_std,0.01,202
qsvt_regularized,0.0374333399886926,0.01779865861055542,0.049764719182029744,3.2391078885713838,3.2391078885713838,209555.20594737752,235,235,0.007770750002237037,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,1736.5043872396936,real_noise_sweep_0p01_seed202,real_noise_sweep,scenario.noise_std,0.01,202
huber_irls,0.02711740011553024,0.01288233010486554,0.03605449950012806,3.406367735704188,3.406367735704188,209555.20594737752,235,235,0.06186016600258881,False,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,1736.5043872396936,real_noise_sweep_0p01_seed202,real_noise_sweep,scenario.noise_std,0.01,202
pseudoinverse,0.04522882091262064,0.01837357304407778,0.06114923734295671,4.6133005099866535,4.6133005099866535,9055.40730382722,235,235,0.012555042005260475,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.01,0.1,0.05,2,5.0,weak_area,,1739.6196362643968,real_noise_sweep_0p01_seed303,real_noise_sweep,scenario.noise_std,0.01,303
ridge,0.04522842577998598,0.018373459282554128,0.06114868919510533,4.613300510031946,4.613300510031946,9055.40730382722,235,235,0.008514917004504241,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.01,0.1,0.05,2,5.0,weak_area,,1739.6196362643968,real_noise_sweep_0p01_seed303,real_noise_sweep,scenario.noise_std,0.01,303
