estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,iterations,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
pseudoinverse,0.07298755819262945,0.08491548819158261,0.05921578378968352,6.325627992239374,6.325627992239374,651.4203870957734,59,59,0.3692641670058947,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,651.4203870957734,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
ridge,0.07298755808982738,0.08491548814296575,0.05921578360787861,6.3256279922401175,6.3256279922401175,651.4203857578062,59,59,0.36576125000283355,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,651.4203857578062,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
truncated_svd,0.07298755819262953,0.08491548819158272,0.059215783789683556,6.325627992239375,6.325627992239375,651.4203870957812,59,59,0.36746449999918696,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,651.4203870957812,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
qsvt_regularized,0.07298755808982738,0.08491548814296575,0.05921578360787861,6.3256279922401175,6.3256279922401175,651.4203857578062,59,59,0.3698441250016913,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,651.4203857578062,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
huber_irls,0.04036362468732414,0.05105380765413917,0.026163500449074225,6.833701501259552,6.833701501259552,590.5226400468558,59,59,0.4055132919966127,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,590.5226400468558,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
pseudoinverse,0.056095790650888426,0.07766079265517319,0.018932127224276327,6.623600506549754,6.623600506549754,504.47636456262376,59,59,0.3299371249959222,7,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,504.47636456262376,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
ridge,0.056095790650877254,0.07766079265515419,0.01893212722428654,6.623600506549752,6.623600506549752,504.47636456227815,59,59,0.32708958399598487,7,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,504.47636456227815,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
truncated_svd,0.05609579065088846,0.07766079265517326,0.01893212722427627,6.623600506549749,6.623600506549749,504.4763645626242,59,59,0.3281245000034687,7,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,504.4763645626242,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
qsvt_regularized,0.056095790650877254,0.07766079265515419,0.01893212722428654,6.623600506549752,6.623600506549752,504.47636456227815,59,59,0.33221191600023303,7,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,504.47636456227815,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
huber_irls,0.03405988178873955,0.04717973437463638,0.011390880220796077,6.964135906519687,6.964135906519687,507.2201943618825,59,59,0.3599006670046947,7,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,507.2201943618825,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
pseudoinverse,0.043879009018016404,0.059731824932226917,0.018373751322194008,7.5468071229840845,7.5468071229840845,488.53008051322513,59,59,0.37287204199674306,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,488.53008051322513,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
ridge,0.04387900901813999,0.05973182493238958,0.018373751322263307,7.546807122984087,7.546807122984087,488.53008051272633,59,59,0.37418666699522873,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,488.53008051272633,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
truncated_svd,0.04387900901801643,0.05973182493222696,0.01837375132219401,7.546807122984089,7.546807122984089,488.5300805132242,59,59,0.4011161659946083,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,488.5300805132242,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
qsvt_regularized,0.04387900901813999,0.05973182493238958,0.018373751322263307,7.546807122984087,7.546807122984087,488.53008051272633,59,59,0.3722008749973611,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,488.53008051272633,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
huber_irls,0.01969787672818208,0.026743351208836027,0.008468325938116658,7.928845846990866,7.928845846990866,489.3514161436465,59,59,0.3525374169985298,7,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,489.3514161436465,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
pseudoinverse,0.02476468400155068,0.03333069522261864,0.011499221381515734,8.255534583108515,8.255534583108515,496.30921578185234,59,59,0.28033654099999694,6,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,496.30921578185234,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
ridge,0.024764684001550956,0.03333069522261906,0.01149922138151571,8.255534583108512,8.255534583108512,496.309215781865,59,59,0.28286862499953713,6,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,496.309215781865,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
truncated_svd,0.024764684001550647,0.03333069522261857,0.011499221381515781,8.255534583108535,8.255534583108535,496.30921578184757,59,59,0.28458720900380285,6,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,496.30921578184757,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
qsvt_regularized,0.024764684001550956,0.03333069522261906,0.01149922138151571,8.255534583108512,8.255534583108512,496.309215781865,59,59,0.28353791699919384,6,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,496.309215781865,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
huber_irls,0.010230060787986337,0.013844281168821504,0.004532603992069229,8.444407954492753,8.444407954492753,492.67531981484524,59,59,0.21022045800054912,4,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,492.67531981484524,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
pseudoinverse,0.04175348689068954,0.019816224792792485,0.055217770750068014,6.452728712936806,6.452728712936806,476.69689217409064,59,59,0.37524141700123437,8,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,476.69689217409064,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
ridge,0.04175348689069316,0.01981622479280558,0.05521777075006885,6.45272871293682,6.45272871293682,476.69689217407694,59,59,0.370976124999288,8,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,476.69689217407694,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
truncated_svd,0.04175348689068947,0.0198162247927925,0.05521777075006791,6.452728712936818,6.452728712936818,476.6968921740881,59,59,0.3735734170040814,8,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,476.6968921740881,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
qsvt_regularized,0.04175348689069316,0.01981622479280558,0.05521777075006885,6.45272871293682,6.45272871293682,476.69689217407694,59,59,0.38075895800284343,8,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,476.69689217407694,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
huber_irls,0.03713277751859246,0.01880762729462192,0.04868047805822611,6.581980169448676,6.581980169448676,487.9904470205397,59,59,0.40502858300169464,8,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,487.9904470205397,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
pseudoinverse,0.030083449936695705,0.03532303990109126,0.023952749569209852,7.499469623850711,7.499469623850711,515.4773662124841,59,59,0.3622601660026703,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,515.4773662124841,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
ridge,0.03008344993677529,0.03532303990120033,0.023952749569250933,7.49946962385072,7.49946962385072,515.4773662118031,59,59,0.38963854200119385,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,515.4773662118031,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
truncated_svd,0.030083449936695733,0.035323039901091306,0.023952749569209845,7.49946962385071,7.49946962385071,515.4773662124851,59,59,0.3698755420045927,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,515.4773662124851,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
qsvt_regularized,0.03008344993677529,0.03532303990120033,0.023952749569250933,7.49946962385072,7.49946962385072,515.4773662118031,59,59,0.36356425000121817,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,515.4773662118031,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
huber_irls,0.017292278425742803,0.021322917190126935,0.012188811219909675,7.866643363693791,7.866643363693791,516.727723380091,59,59,0.4032476670035976,8,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,516.727723380091,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
pseudoinverse,0.058692509049575826,0.08062136538882243,0.022173177742455297,7.439328468933804,7.439328468933804,545.6568464257298,59,59,0.37205325000104494,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,545.6568464257298,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
ridge,0.05869250904832855,0.08062136538701029,0.022173177742331563,7.439328468933808,7.439328468933808,545.6568464301173,59,59,0.37360220899427077,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,545.6568464301173,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
truncated_svd,0.058692509049575875,0.08062136538882252,0.02217317774245526,7.439328468933804,7.439328468933804,545.6568464257235,59,59,0.3745936250052182,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,545.6568464257235,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
qsvt_regularized,0.05869250904832855,0.08062136538701029,0.022173177742331563,7.439328468933808,7.439328468933808,545.6568464301173,59,59,0.3800101669985452,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,545.6568464301173,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
huber_irls,0.02423707743575193,0.0334227057724026,0.008686155385942768,7.918413613938765,7.918413613938765,564.50146241992,59,59,0.41566620799858356,8,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,564.50146241992,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
pseudoinverse,0.018946261908036898,0.018111093464048916,0.01971999838534977,8.360331445325702,8.360331445325702,464.7654261079604,59,59,0.3736791670016828,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,464.7654261079604,nonlinear_bad_data_ratio_sweep_0p1_seed909,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
ridge,0.01894626190807719,0.018111093464147403,0.019719998385338455,8.360331445325702,8.360331445325702,464.7654261078597,59,59,0.35407979199953843,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,464.7654261078597,nonlinear_bad_data_ratio_sweep_0p1_seed909,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
truncated_svd,0.018946261908036915,0.018111093464048895,0.019719998385349824,8.360331445325697,8.360331445325697,464.7654261079598,59,59,0.3697317089972785,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,464.7654261079598,nonlinear_bad_data_ratio_sweep_0p1_seed909,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
qsvt_regularized,0.01894626190807719,0.018111093464147403,0.019719998385338455,8.360331445325702,8.360331445325702,464.7654261078597,59,59,0.3700734590020147,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,464.7654261078597,nonlinear_bad_data_ratio_sweep_0p1_seed909,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
huber_irls,0.007944910099009186,0.008121576205363747,0.007770315717894101,8.49368337348645,8.49368337348645,479.3479891009019,59,59,0.3001609170023585,6,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,479.3479891009019,nonlinear_bad_data_ratio_sweep_0p1_seed909,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
pseudoinverse,0.04194001281895769,0.04061144226118007,0.043185463529041075,7.117687306750716,7.117687306750716,488.73917421564835,59,59,0.3692777910036966,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,488.73917421564835,nonlinear_bad_data_ratio_sweep_0p1_seed1001,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
ridge,0.0419400128189885,0.04061144226129362,0.04318546352899668,7.117687306750711,7.117687306750711,488.73917421589726,59,59,0.3700346250043367,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,488.73917421589726,nonlinear_bad_data_ratio_sweep_0p1_seed1001,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
truncated_svd,0.04194001281895771,0.04061144226118008,0.043185463529041096,7.117687306750713,7.117687306750713,488.7391742156518,59,59,0.37013754199870164,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,488.7391742156518,nonlinear_bad_data_ratio_sweep_0p1_seed1001,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
qsvt_regularized,0.0419400128189885,0.04061144226129362,0.04318546352899668,7.117687306750711,7.117687306750711,488.73917421589726,59,59,0.3720583329995861,8,False,False,max_iterations reached,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,488.73917421589726,nonlinear_bad_data_ratio_sweep_0p1_seed1001,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
huber_irls,0.02221823736676978,0.022185524648215216,0.022249813943717212,7.5664832883912885,7.5664832883912885,496.8275262650295,59,59,0.4078159999990021,8,True,False,,ieee30,pypower,pypower.case30.case30,True,nonlinear_ac_state_estimation,155,59,nonlinear_ac_ieee30,0.002,0.1,0.1,3,5.0,weak_area,,496.8275262650295,nonlinear_bad_data_ratio_sweep_0p1_seed1001,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
