estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
truncated_svd,0.001675867509856058,0.0009262687900793929,0.0021493637140987966,0.03516656083300894,0.03516656083300894,3061.248142428042,27,27,0.00014370800636243075,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,38,27,real_ieee14_ac_linearized,0.002,0.2,0.05,0,5.0,weak_area,,303.9499536160781,real_missing_sweep_0p2_seed1001,real_missing_sweep,scenario.missing_ratio,0.2,1001
qsvt_regularized,0.0016753771143580443,0.0009260002542138771,0.0021487337585697572,0.03516656088110483,0.03516656088110483,3061.248142428042,27,27,0.00011824999819509685,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,38,27,real_ieee14_ac_linearized,0.002,0.2,0.05,0,5.0,weak_area,,303.9499536160781,real_missing_sweep_0p2_seed1001,real_missing_sweep,scenario.missing_ratio,0.2,1001
huber_irls,0.0016758675098561067,0.0009262687900794168,0.0021493637140988604,0.0351665608330086,0.0351665608330086,3061.248142428042,27,27,0.0002374579999013804,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,38,27,real_ieee14_ac_linearized,0.002,0.2,0.05,0,5.0,weak_area,,303.9499536160781,real_missing_sweep_0p2_seed1001,real_missing_sweep,scenario.missing_ratio,0.2,1001
pseudoinverse,0.00031367964187910903,0.00017479177809448857,0.0004017359318126537,0.03457839030535767,0.03457839030535767,1198.0941707785223,27,27,0.00019379200239200145,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,302.96090859503363,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
ridge,0.0003136759107887225,0.00017478963658179388,0.00040173117855400807,0.03457839030553775,0.03457839030553775,1198.0941707785223,27,27,0.00011087500024586916,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,302.96090859503363,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
truncated_svd,0.00031367964187910914,0.0001747917780944888,0.0004017359318126538,0.03457839030535739,0.03457839030535739,1198.0941707785223,27,27,0.00010941599612124264,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,302.96090859503363,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
qsvt_regularized,0.0003136759107887225,0.00017478963658179388,0.00040173117855400807,0.03457839030553775,0.03457839030553775,1198.0941707785223,27,27,0.00011087500024586916,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,302.96090859503363,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
huber_irls,0.00031367964187915836,0.0001747917780945186,0.0004017359318127159,0.034578390305357955,0.034578390305357955,1198.0941707785223,27,27,0.00026545800210442394,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,302.96090859503363,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
pseudoinverse,0.00012905083243976574,0.00011662404695614065,0.0001396030035166405,0.02094655132614432,0.02094655132614432,256.71685913199167,27,27,0.00031454100098926574,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,300.6831409100342,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
ridge,0.00012905115704326257,0.00011662419886264993,0.00013960346438059994,0.020946551326186325,0.020946551326186325,256.71685913199167,27,27,0.0001536249983473681,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,300.6831409100342,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
truncated_svd,0.00012905083243976541,0.00011662404695614051,0.00013960300351664005,0.020946551326143932,0.020946551326143932,256.71685913199167,27,27,0.00012925000191899016,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,300.6831409100342,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
qsvt_regularized,0.00012905115704326257,0.00011662419886264993,0.00013960346438059994,0.020946551326186325,0.020946551326186325,256.71685913199167,27,27,0.0001905839963001199,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,300.6831409100342,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
huber_irls,0.00012905083243978731,0.00011662404695621965,0.00013960300351661766,0.020946551326144616,0.020946551326144616,256.71685913199167,27,27,0.00035829099942930043,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,300.6831409100342,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
pseudoinverse,0.003120771275202592,0.0017570238711203771,0.003989504382211357,0.06423390344272224,0.06423390344272224,14134.006638058181,27,27,0.0001969579971046187,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,297.81605802419926,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
ridge,0.0031119685455153006,0.0017521173581550324,0.0039782309787655835,0.06423390407261685,0.06423390407261685,14134.006638058181,27,27,0.00011700000322889537,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,297.81605802419926,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
truncated_svd,0.0031207712752025925,0.0017570238711203774,0.003989504382211358,0.06423390344272231,0.06423390344272231,14134.006638058181,27,27,0.00035887499689124525,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,297.81605802419926,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
qsvt_regularized,0.0031119685455153006,0.0017521173581550324,0.0039782309787655835,0.06423390407261685,0.06423390407261685,14134.006638058181,27,27,0.00013100000069243833,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,297.81605802419926,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
huber_irls,0.003120771275202435,0.0017570238711202921,0.003989504382211154,0.06423390344272212,0.06423390344272212,14134.006638058181,27,27,0.0002778330017463304,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,297.81605802419926,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
pseudoinverse,7.063803063700083e-05,5.9376900431885366e-05,7.968228656345149e-05,0.03303427174091382,0.03303427174091382,300.96023076135907,27,27,0.00017833300080383196,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,301.69608455790126,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
ridge,7.063747661370439e-05,5.937628635461553e-05,7.96817642729256e-05,0.03303427174108274,0.03303427174108274,300.96023076135907,27,27,0.0001131249955506064,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,301.69608455790126,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
truncated_svd,7.063803063700053e-05,5.937690043188507e-05,7.968228656345122e-05,0.0330342717409147,0.0330342717409147,300.96023076135907,27,27,0.00011245899804634973,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,301.69608455790126,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
qsvt_regularized,7.063747661370439e-05,5.937628635461553e-05,7.96817642729256e-05,0.03303427174108274,0.03303427174108274,300.96023076135907,27,27,0.00010891699639614671,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,301.69608455790126,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
huber_irls,7.063803063697195e-05,5.9376900431795215e-05,7.96822865634645e-05,0.033034271740915264,0.033034271740915264,300.96023076135907,27,27,0.00024066599871730432,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,301.69608455790126,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
pseudoinverse,0.00021383215678443104,0.0002919147464696336,9.515713123325631e-05,0.0473699373790138,0.0473699373790138,301.4231209622524,27,27,0.00023274999693967402,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,301.2770082702438,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
ridge,0.0002138318981365838,0.0002919145628697372,9.51565333085289e-05,0.047369937379033035,0.047369937379033035,301.4231209622524,27,27,0.00011787500261561945,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,301.2770082702438,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
truncated_svd,0.00021383215678443085,0.00029191474646963334,9.51571312332562e-05,0.04736993737901396,0.04736993737901396,301.4231209622524,27,27,0.00012237500050105155,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,301.2770082702438,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
qsvt_regularized,0.0002138318981365838,0.0002919145628697372,9.51565333085289e-05,0.047369937379033035,0.047369937379033035,301.4231209622524,27,27,0.00011183400056324899,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,301.2770082702438,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
huber_irls,0.00021383215678431297,0.00029191474646941986,9.515713123335358e-05,0.0473699373790136,0.0473699373790136,301.4231209622524,27,27,0.000269124997430481,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,301.2770082702438,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
pseudoinverse,0.0007929205906492688,0.0009409624832174756,0.000624796399428556,0.020971092400964304,0.020971092400964304,6611.788866269145,27,27,0.00019620799866970628,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,297.561516877775,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
ridge,0.0007926745435482043,0.0009406802247295713,0.0006245889194472497,0.02097109248280518,0.02097109248280518,6611.788866269145,27,27,0.00012162500206613913,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,297.561516877775,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
truncated_svd,0.0007929205906492702,0.0009409624832174767,0.0006247963994285578,0.020971092400964477,0.020971092400964477,6611.788866269145,27,27,0.0001172499978565611,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,297.561516877775,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
qsvt_regularized,0.0007926745435482043,0.0009406802247295713,0.0006245889194472497,0.02097109248280518,0.02097109248280518,6611.788866269145,27,27,0.00011337499745422974,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,297.561516877775,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
huber_irls,0.0007929205906494139,0.0009409624832176519,0.0006247963994286646,0.020971092400964873,0.020971092400964873,6611.788866269145,27,27,0.00023741600307403132,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,297.561516877775,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
pseudoinverse,0.0013549884704599816,0.0016277581969985036,0.0010394735502888095,0.0337935882237419,0.0337935882237419,1161.4187701220367,27,27,0.00016420899919467047,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,304.84912369924905,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
ridge,0.0013549670719942332,0.0016277331559752491,0.001039456167401905,0.03379358822504312,0.03379358822504312,1161.4187701220367,27,27,0.00011145900498377159,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,304.84912369924905,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
truncated_svd,0.0013549884704599818,0.001627758196998504,0.00103947355028881,0.03379358822374224,0.03379358822374224,1161.4187701220367,27,27,0.00011170800280524418,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,304.84912369924905,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
qsvt_regularized,0.0013549670719942332,0.0016277331559752491,0.001039456167401905,0.03379358822504312,0.03379358822504312,1161.4187701220367,27,27,0.00010754200047813356,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,304.84912369924905,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
huber_irls,0.0013549884704600523,0.0016277581969985993,0.0010394735502888485,0.0337935882237418,0.0337935882237418,1161.4187701220367,27,27,0.00022983300004852936,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,304.84912369924905,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
pseudoinverse,0.002767147702291203,0.003282235943201334,0.0021825922782164695,0.025074980765229102,0.025074980765229102,1871.0220870522123,27,27,0.00015587500092806295,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,303.35578379861187,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
ridge,0.002766982201627085,0.003282041340576494,0.002182459358400485,0.02507498079756552,0.02507498079756552,1871.0220870522123,27,27,0.00010887499956879765,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,303.35578379861187,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
truncated_svd,0.0027671477022912032,0.0032822359432013344,0.0021825922782164704,0.025074980765228187,0.025074980765228187,1871.0220870522123,27,27,0.00010691700299503282,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,303.35578379861187,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
qsvt_regularized,0.002766982201627085,0.003282041340576494,0.002182459358400485,0.02507498079756552,0.02507498079756552,1871.0220870522123,27,27,0.00010387499787611887,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,303.35578379861187,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
huber_irls,0.0027671477022911347,0.0032822359432012472,0.0021825922782164244,0.025074980765229214,0.025074980765229214,1871.0220870522123,27,27,0.0002168749997508712,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,303.35578379861187,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
