estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,iterations,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
huber_irls,0.003002383066499676,0.0032581500736587475,0.0027236746709070124,7.886601703640637,7.886601703640637,155952.20332573086,599,599,121.54652870799328,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1378,599,nonlinear_ac_ieee300,0.002,0.2,0.05,2,5.0,weak_area,,155952.20332573086,nonlinear_missing_sweep_0p2_seed808,nonlinear_missing_sweep,scenario.missing_ratio,0.2,808
pseudoinverse,0.02464810479166333,0.034602353221694686,0.004438611317169213,6.597768684328466,6.597768684328466,418929.56400837714,599,599,119.53388233399892,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1378,599,nonlinear_ac_ieee300,0.002,0.2,0.05,2,5.0,weak_area,,418929.56400837714,nonlinear_missing_sweep_0p2_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.2,909
ridge,0.024648104726380578,0.03460235313086211,0.004438611299081478,6.597768684328886,6.597768684328886,418929.5642973186,599,599,119.12172937500145,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1378,599,nonlinear_ac_ieee300,0.002,0.2,0.05,2,5.0,weak_area,,418929.5642973186,nonlinear_missing_sweep_0p2_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.2,909
truncated_svd,0.02464810479166446,0.03460235322169621,0.0044386113171698905,6.59776868432831,6.59776868432831,418929.56400856725,599,599,118.9501244589992,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1378,599,nonlinear_ac_ieee300,0.002,0.2,0.05,2,5.0,weak_area,,418929.56400856725,nonlinear_missing_sweep_0p2_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.2,909
qsvt_regularized,0.024648104726380578,0.03460235313086211,0.004438611299081478,6.597768684328886,6.597768684328886,418929.5642973186,599,599,119.15708679200179,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1378,599,nonlinear_ac_ieee300,0.002,0.2,0.05,2,5.0,weak_area,,418929.5642973186,nonlinear_missing_sweep_0p2_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.2,909
huber_irls,0.014943833048429365,0.021125994052490677,0.0010353578678616911,6.686133869789039,6.686133869789039,420339.41766652674,599,599,123.5981937079996,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1378,599,nonlinear_ac_ieee300,0.002,0.2,0.05,2,5.0,weak_area,,420339.41766652674,nonlinear_missing_sweep_0p2_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.2,909
pseudoinverse,0.025746419186657668,0.030672095276940887,0.019644467523578353,7.400411350127915,7.400411350127915,184933.10776024286,599,599,119.69525408300251,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1378,599,nonlinear_ac_ieee300,0.002,0.2,0.05,3,5.0,weak_area,,184933.10776024286,nonlinear_missing_sweep_0p2_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.2,1001
ridge,0.025746419186670092,0.03067209527696152,0.019644467523578745,7.400411350128207,7.400411350128207,184933.1077593061,599,599,119.28317762500228,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1378,599,nonlinear_ac_ieee300,0.002,0.2,0.05,3,5.0,weak_area,,184933.1077593061,nonlinear_missing_sweep_0p2_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.2,1001
truncated_svd,0.025746419186657106,0.03067209527693982,0.019644467523578533,7.400411350127864,7.400411350127864,184933.1077603071,599,599,118.96040562499547,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1378,599,nonlinear_ac_ieee300,0.002,0.2,0.05,3,5.0,weak_area,,184933.1077603071,nonlinear_missing_sweep_0p2_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.2,1001
qsvt_regularized,0.025746419186670092,0.03067209527696152,0.019644467523578745,7.400411350128207,7.400411350128207,184933.1077593061,599,599,118.81339041700267,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1378,599,nonlinear_ac_ieee300,0.002,0.2,0.05,3,5.0,weak_area,,184933.1077593061,nonlinear_missing_sweep_0p2_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.2,1001
huber_irls,0.020608809406057846,0.022125015833998708,0.018977505164908835,7.519092746868381,7.519092746868381,184927.97431958452,599,599,123.881594708997,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1378,599,nonlinear_ac_ieee300,0.002,0.2,0.05,3,5.0,weak_area,,184927.97431958452,nonlinear_missing_sweep_0p2_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.2,1001
pseudoinverse,0.002966176795131082,0.003829091284112814,0.0017187249000794528,4.093338844882353,4.093338844882353,208125.2458111526,599,599,119.79027645899623,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,208125.2458111526,nonlinear_bad_data_ratio_sweep_0p0_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
ridge,0.0029661767948510696,0.00382909128367472,0.0017187249000873337,4.093338844882239,4.093338844882239,208125.24581312737,599,599,119.30826512500062,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,208125.24581312737,nonlinear_bad_data_ratio_sweep_0p0_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
truncated_svd,0.002966176795146108,0.0038290912841340476,0.001718724900084081,4.0933388448816945,4.0933388448816945,208125.24581113452,599,599,119.29609749999508,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,208125.24581113452,nonlinear_bad_data_ratio_sweep_0p0_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
qsvt_regularized,0.0029661767948510696,0.00382909128367472,0.0017187249000873337,4.093338844882239,4.093338844882239,208125.24581312737,599,599,119.3790477079965,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,208125.24581312737,nonlinear_bad_data_ratio_sweep_0p0_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
huber_irls,0.002966176656381055,0.0038290910679343627,0.0017187249019793684,4.093338844882357,4.093338844882357,208125.2469058658,599,599,106.19514862500364,7,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,208125.2469058658,nonlinear_bad_data_ratio_sweep_0p0_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
pseudoinverse,0.0012028655575723945,0.0014655367673006541,0.0008650488181408587,3.798233796578406,3.798233796578406,179196.138064264,599,599,91.56134604199906,6,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,179196.138064264,nonlinear_bad_data_ratio_sweep_0p0_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
ridge,0.0012028655575602116,0.0014655367672809937,0.0008650488181402315,3.7982337965781388,3.7982337965781388,179196.13806423644,599,599,91.08667362500273,6,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,179196.13806423644,nonlinear_bad_data_ratio_sweep_0p0_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
truncated_svd,0.0012028655575742283,0.0014655367673031398,0.0008650488181417537,3.7982337965792454,3.7982337965792454,179196.13806428312,599,599,91.19739441700222,6,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,179196.13806428312,nonlinear_bad_data_ratio_sweep_0p0_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
qsvt_regularized,0.0012028655575602116,0.0014655367672809937,0.0008650488181402315,3.7982337965781388,3.7982337965781388,179196.13806423644,599,599,91.13557208300335,6,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,179196.13806423644,nonlinear_bad_data_ratio_sweep_0p0_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
huber_irls,0.0012028655575726129,0.0014655367673010343,0.0008650488181408233,3.798233796578843,3.798233796578843,179196.13806426758,599,599,91.47568470799888,6,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,179196.13806426758,nonlinear_bad_data_ratio_sweep_0p0_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
pseudoinverse,0.0013420186919814738,0.0018246220487266123,0.0005271402312411155,3.7313376122442996,3.7313376122442996,203210.40472780916,599,599,91.52943550000055,6,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,203210.40472780916,nonlinear_bad_data_ratio_sweep_0p0_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
ridge,0.0013420186919794396,0.0018246220487235325,0.0005271402312414013,3.7313376122438062,3.7313376122438062,203210.40472775768,599,599,91.29196716599836,6,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,203210.40472775768,nonlinear_bad_data_ratio_sweep_0p0_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
truncated_svd,0.0013420186919742218,0.0018246220487155343,0.0005271402312424686,3.731337612244285,3.731337612244285,203210.40472775165,599,599,91.11553091699898,6,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,203210.40472775165,nonlinear_bad_data_ratio_sweep_0p0_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
qsvt_regularized,0.0013420186919794396,0.0018246220487235325,0.0005271402312414013,3.7313376122438062,3.7313376122438062,203210.40472775768,599,599,91.21671266700287,6,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,203210.40472775768,nonlinear_bad_data_ratio_sweep_0p0_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
huber_irls,0.0013420186919831907,0.0018246220487285786,0.0005271402312430607,3.731337612243837,3.731337612243837,203210.40472771568,599,599,91.9762920419962,6,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,203210.40472771568,nonlinear_bad_data_ratio_sweep_0p0_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
pseudoinverse,0.0022333696835394627,0.002888657899993361,0.001281687886309196,3.823458432389402,3.823458432389402,344614.54194134934,599,599,119.73301870900468,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,344614.54194134934,nonlinear_bad_data_ratio_sweep_0p0_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
ridge,0.0022333696871908604,0.0028886579056489822,0.0012816878863091653,3.8234584323892444,3.8234584323892444,344614.5419423476,599,599,119.31965566700092,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,344614.5419423476,nonlinear_bad_data_ratio_sweep_0p0_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
truncated_svd,0.0022333696835401626,0.0028886578999944754,0.001281687886309128,3.8234584323887697,3.8234584323887697,344614.5419410127,599,599,119.38481987499836,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,344614.5419410127,nonlinear_bad_data_ratio_sweep_0p0_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
qsvt_regularized,0.0022333696871908604,0.0028886579056489822,0.0012816878863091653,3.8234584323892444,3.8234584323892444,344614.5419423476,599,599,119.36319829100103,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,344614.5419423476,nonlinear_bad_data_ratio_sweep_0p0_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
huber_irls,0.002233364995094508,0.002888650637307014,0.001281687888121142,3.823458432388782,3.823458432388782,344614.5418888628,599,599,120.12133916700259,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,344614.5418888628,nonlinear_bad_data_ratio_sweep_0p0_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
pseudoinverse,0.0019185688479532745,0.0025570384994660616,0.0009126292195993828,3.7931859744710192,3.7931859744710192,182382.18340118424,599,599,119.78526279200014,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,182382.18340118424,nonlinear_bad_data_ratio_sweep_0p0_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
ridge,0.0019185688477932332,0.0025570384992241926,0.0009126292196030309,3.793185974471762,3.793185974471762,182382.18340138262,599,599,119.40267179199873,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,182382.18340138262,nonlinear_bad_data_ratio_sweep_0p0_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
truncated_svd,0.0019185688479449836,0.0025570384994535998,0.0009126292195993804,3.7931859744713448,3.7931859744713448,182382.1834011296,599,599,119.37370199999714,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,182382.1834011296,nonlinear_bad_data_ratio_sweep_0p0_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
qsvt_regularized,0.0019185688477932332,0.0025570384992241926,0.0009126292196030309,3.793185974471762,3.793185974471762,182382.18340138262,599,599,119.36595670800307,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,182382.18340138262,nonlinear_bad_data_ratio_sweep_0p0_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
huber_irls,0.0019185688480827115,0.0025570384996663016,0.0009126292195835218,3.793185974471192,3.793185974471192,182382.18339883623,599,599,120.18405362500198,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,182382.18339883623,nonlinear_bad_data_ratio_sweep_0p0_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
pseudoinverse,0.001640378310480041,0.002213072087421067,0.0007009636907428938,3.9600236097748196,3.9600236097748196,179579.6364956353,599,599,77.38061983299849,5,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,179579.6364956353,nonlinear_bad_data_ratio_sweep_0p0_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
ridge,0.0016403783104787491,0.0022130720874191344,0.0007009636907429378,3.9600236097743684,3.9600236097743684,179579.63649561402,599,599,77.19334895799693,5,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,179579.63649561402,nonlinear_bad_data_ratio_sweep_0p0_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
truncated_svd,0.0016403783104800697,0.002213072087421119,0.0007009636907428645,3.960023609774718,3.960023609774718,179579.63649565307,599,599,77.20009720799862,5,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,179579.63649565307,nonlinear_bad_data_ratio_sweep_0p0_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
qsvt_regularized,0.0016403783104787491,0.0022130720874191344,0.0007009636907429378,3.9600236097743684,3.9600236097743684,179579.63649561402,599,599,77.20030012500501,5,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,179579.63649561402,nonlinear_bad_data_ratio_sweep_0p0_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
huber_irls,0.0016403783110180052,0.002213072088220953,0.0007009636907395884,3.9600236097746118,3.9600236097746118,179579.63649351892,599,599,77.95102987500286,5,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,179579.63649351892,nonlinear_bad_data_ratio_sweep_0p0_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
pseudoinverse,0.0017092545412350744,0.002364667013224443,0.0005102474105986615,3.741280340203614,3.741280340203614,179600.09010486532,599,599,91.70007683299627,6,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.0,0,5.0,weak_area,,179600.09010486532,nonlinear_bad_data_ratio_sweep_0p0_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
