estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,iterations,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
truncated_svd,0.0007505784265258172,0.0008190020100265612,0.0006759303178531446,8.68911540488562,8.68911540488562,1766.8057646918987,235,235,5.0769683749999786,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,581,235,nonlinear_ac_ieee118,0.002,0.2,0.05,3,5.0,weak_area,,1766.8057646918987,nonlinear_missing_sweep_0p2_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.2,909
qsvt_regularized,0.0007505784265258583,0.0008190020100266364,0.0006759303178531451,8.689115404885625,8.689115404885625,1766.8057646920577,235,235,5.164877542000113,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,581,235,nonlinear_ac_ieee118,0.002,0.2,0.05,3,5.0,weak_area,,1766.8057646920577,nonlinear_missing_sweep_0p2_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.2,909
huber_irls,0.0005763634805414703,0.0004643535920053065,0.000669161847781936,8.817280598982556,8.817280598982556,1767.617513197399,235,235,5.26944712500017,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,581,235,nonlinear_ac_ieee118,0.002,0.2,0.05,3,5.0,weak_area,,1767.617513197399,nonlinear_missing_sweep_0p2_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.2,909
pseudoinverse,0.005193133058985435,0.006983897343210252,0.002312409580089413,7.461895814613985,7.461895814613985,364.0404647043645,235,235,6.298641374999988,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,581,235,nonlinear_ac_ieee118,0.002,0.2,0.05,3,5.0,weak_area,,364.0404647043645,nonlinear_missing_sweep_0p2_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.2,1001
ridge,0.005193133058985271,0.006983897343209995,0.0023124095800894457,7.461895814613997,7.461895814613997,364.04046470437504,235,235,6.195275291999906,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,581,235,nonlinear_ac_ieee118,0.002,0.2,0.05,3,5.0,weak_area,,364.04046470437504,nonlinear_missing_sweep_0p2_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.2,1001
truncated_svd,0.005193133058985432,0.006983897343210248,0.0023124095800894123,7.4618958146139835,7.4618958146139835,364.0404647043635,235,235,6.218647625000131,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,581,235,nonlinear_ac_ieee118,0.002,0.2,0.05,3,5.0,weak_area,,364.0404647043635,nonlinear_missing_sweep_0p2_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.2,1001
qsvt_regularized,0.005193133058985271,0.006983897343209995,0.0023124095800894457,7.461895814613997,7.461895814613997,364.04046470437504,235,235,6.286950832999992,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,581,235,nonlinear_ac_ieee118,0.002,0.2,0.05,3,5.0,weak_area,,364.04046470437504,nonlinear_missing_sweep_0p2_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.2,1001
huber_irls,0.0027689343366684425,0.003786286393961322,0.0010269112602698718,7.748514459858991,7.748514459858991,368.8670321810236,235,235,6.780396542000062,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,581,235,nonlinear_ac_ieee118,0.002,0.2,0.05,3,5.0,weak_area,,368.8670321810236,nonlinear_missing_sweep_0p2_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.2,1001
pseudoinverse,0.00029042708398928764,0.00036587870324788027,0.00018774507214506963,2.5254803778322006,2.5254803778322006,402.68444346652814,235,235,5.179035208999949,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,402.68444346652814,nonlinear_bad_data_ratio_sweep_0p0_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
ridge,0.000290427083989227,0.0003658787032478192,0.00018774507214500068,2.5254803778321664,2.5254803778321664,402.6844434665156,235,235,5.164540540999951,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,402.6844434665156,nonlinear_bad_data_ratio_sweep_0p0_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
truncated_svd,0.00029042708398928883,0.0003658787032478517,0.0001877450721451285,2.5254803778322414,2.5254803778322414,402.6844434665259,235,235,5.25087362499994,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,402.6844434665259,nonlinear_bad_data_ratio_sweep_0p0_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
qsvt_regularized,0.000290427083989227,0.0003658787032478192,0.00018774507214500068,2.5254803778321664,2.5254803778321664,402.6844434665156,235,235,5.137778416000174,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,402.6844434665156,nonlinear_bad_data_ratio_sweep_0p0_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
huber_irls,0.0002904270839893332,0.0003658787032479269,0.0001877450721451199,2.52548037783223,2.52548037783223,402.68444346652916,235,235,5.184296291999999,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,402.68444346652916,nonlinear_bad_data_ratio_sweep_0p0_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
pseudoinverse,0.0003635601498764554,0.00037633634900814526,0.00035043263017589516,2.556341039110004,2.556341039110004,329.4186813651805,235,235,5.152782124999931,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,329.4186813651805,nonlinear_bad_data_ratio_sweep_0p0_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
ridge,0.00036356014987654425,0.00037633634900823503,0.0003504326301759832,2.5563410391099928,2.5563410391099928,329.4186813651823,235,235,5.101398374999917,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,329.4186813651823,nonlinear_bad_data_ratio_sweep_0p0_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
truncated_svd,0.00036356014987652685,0.0003763363490082169,0.00035043263017596655,2.556341039109937,2.556341039109937,329.4186813651824,235,235,5.188961374999963,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,329.4186813651824,nonlinear_bad_data_ratio_sweep_0p0_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
qsvt_regularized,0.00036356014987654425,0.00037633634900823503,0.0003504326301759832,2.5563410391099928,2.5563410391099928,329.4186813651823,235,235,5.221684541999821,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,329.4186813651823,nonlinear_bad_data_ratio_sweep_0p0_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
huber_irls,0.0003635601498765594,0.0003763363490082824,0.000350432630175964,2.556341039109957,2.556341039109957,329.41868136518303,235,235,5.127231459000086,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,329.41868136518303,nonlinear_bad_data_ratio_sweep_0p0_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
pseudoinverse,0.00025729024196798734,0.00018497609224805628,0.0003129046942071938,2.394561108292972,2.394561108292972,439.3340409555103,235,235,5.096258207999881,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,439.3340409555103,nonlinear_bad_data_ratio_sweep_0p0_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
ridge,0.0002572902419679873,0.0001849760922481233,0.0003129046942071543,2.3945611082929528,2.3945611082929528,439.33404095550935,235,235,5.079256624999971,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,439.33404095550935,nonlinear_bad_data_ratio_sweep_0p0_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
truncated_svd,0.00025729024196812064,0.00018497609224806612,0.0003129046942074063,2.3945611082930744,2.3945611082930744,439.3340409555085,235,235,5.074949624999817,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,439.3340409555085,nonlinear_bad_data_ratio_sweep_0p0_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
qsvt_regularized,0.0002572902419679873,0.0001849760922481233,0.0003129046942071543,2.3945611082929528,2.3945611082929528,439.33404095550935,235,235,5.133701249999831,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,439.33404095550935,nonlinear_bad_data_ratio_sweep_0p0_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
huber_irls,0.00025729024196810026,0.0001849760922480968,0.000312904694207355,2.394561108293013,2.394561108293013,439.3340409555099,235,235,5.2023876250000285,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,439.3340409555099,nonlinear_bad_data_ratio_sweep_0p0_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
pseudoinverse,0.00029802121344104206,0.00027533504943167363,0.00031892580157189167,2.479482264841878,2.479482264841878,430.94722542366253,235,235,5.111257333999902,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,430.94722542366253,nonlinear_bad_data_ratio_sweep_0p0_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
ridge,0.000298021213441044,0.00027533504943164354,0.00031892580157192105,2.479482264841832,2.479482264841832,430.9472254236568,235,235,5.088947125000004,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,430.9472254236568,nonlinear_bad_data_ratio_sweep_0p0_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
truncated_svd,0.00029802121344106456,0.0002753350494316831,0.00031892580157192533,2.479482264841895,2.479482264841895,430.94722542366475,235,235,5.074349624999968,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,430.94722542366475,nonlinear_bad_data_ratio_sweep_0p0_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
qsvt_regularized,0.000298021213441044,0.00027533504943164354,0.00031892580157192105,2.479482264841832,2.479482264841832,430.9472254236568,235,235,5.177693457999794,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,430.9472254236568,nonlinear_bad_data_ratio_sweep_0p0_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
huber_irls,0.000298021213440987,0.0002753350494315816,0.00031892580157186803,2.479482264841887,2.479482264841887,430.94722542366424,235,235,5.102209041999686,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,430.94722542366424,nonlinear_bad_data_ratio_sweep_0p0_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
pseudoinverse,0.00040218072403152633,0.00044972969162642063,0.0003486906330836979,2.398629717732409,2.398629717732409,308.67625630656295,235,235,5.188219666999885,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,308.67625630656295,nonlinear_bad_data_ratio_sweep_0p0_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
ridge,0.000402180724031453,0.0004497296916262632,0.00034869063308373075,2.398629717732429,2.398629717732429,308.67625630656477,235,235,5.073972167000193,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,308.67625630656477,nonlinear_bad_data_ratio_sweep_0p0_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
truncated_svd,0.00040218072403156796,0.0004497296916264843,0.00034869063308371216,2.3986297177323648,2.3986297177323648,308.6762563065642,235,235,5.069822042000396,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,308.6762563065642,nonlinear_bad_data_ratio_sweep_0p0_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
qsvt_regularized,0.000402180724031453,0.0004497296916262632,0.00034869063308373075,2.398629717732429,2.398629717732429,308.67625630656477,235,235,5.175555082999836,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,308.67625630656477,nonlinear_bad_data_ratio_sweep_0p0_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
huber_irls,0.0004021807240315383,0.0004497296916264553,0.0003486906330836811,2.3986297177323572,2.3986297177323572,308.67625630656374,235,235,5.195819666999796,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,308.67625630656374,nonlinear_bad_data_ratio_sweep_0p0_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
pseudoinverse,0.0002852439681924856,0.0003057677006660008,0.00026331948395757977,2.3976022081191664,2.3976022081191664,427.8007499205256,235,235,5.13391566700011,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,427.8007499205256,nonlinear_bad_data_ratio_sweep_0p0_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
ridge,0.00028524396819248215,0.0003057677006660315,0.0002633194839575368,2.3976022081191535,2.3976022081191535,427.80074992052494,235,235,5.189566042000024,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,427.80074992052494,nonlinear_bad_data_ratio_sweep_0p0_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
truncated_svd,0.00028524396819248486,0.00030576770066602604,0.000263319483957549,2.397602208119106,2.397602208119106,427.8007499205245,235,235,5.136090041999978,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,427.8007499205245,nonlinear_bad_data_ratio_sweep_0p0_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
qsvt_regularized,0.00028524396819248215,0.0003057677006660315,0.0002633194839575368,2.3976022081191535,2.3976022081191535,427.80074992052494,235,235,5.118710834000012,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,427.80074992052494,nonlinear_bad_data_ratio_sweep_0p0_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
huber_irls,0.00028524396819248795,0.0003057677006660121,0.0002633194839575716,2.3976022081191424,2.3976022081191424,427.80074992052363,235,235,5.161234666999917,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,427.80074992052363,nonlinear_bad_data_ratio_sweep_0p0_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
pseudoinverse,0.00033111496096166015,0.00028218249259360085,0.0003733536557260116,2.5063427969080387,2.5063427969080387,478.4676160175509,235,235,5.224667249999584,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,478.4676160175509,nonlinear_bad_data_ratio_sweep_0p0_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
ridge,0.0003311149609616599,0.0002821824925936788,0.00037335365572595274,2.5063427969080907,2.5063427969080907,478.4676160175517,235,235,5.092038750000029,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,478.4676160175517,nonlinear_bad_data_ratio_sweep_0p0_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
truncated_svd,0.0003311149609616706,0.00028218249259359576,0.00037335365572603395,2.506342796908023,2.506342796908023,478.46761601755117,235,235,5.1495258750001085,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,478.46761601755117,nonlinear_bad_data_ratio_sweep_0p0_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
qsvt_regularized,0.0003311149609616599,0.0002821824925936788,0.00037335365572595274,2.5063427969080907,2.5063427969080907,478.4676160175517,235,235,5.100100500000281,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,478.4676160175517,nonlinear_bad_data_ratio_sweep_0p0_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
huber_irls,0.0003311149609616831,0.00028218249259358047,0.00037335365572606735,2.506342796908036,2.506342796908036,478.4676160175516,235,235,5.101252958000259,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,478.4676160175516,nonlinear_bad_data_ratio_sweep_0p0_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
pseudoinverse,0.0003810836952943919,0.00039135948997457717,0.00037061379078449306,2.435362947640824,2.435362947640824,305.45387101496266,235,235,5.191695999999865,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.0,0,5.0,weak_area,,305.45387101496266,nonlinear_bad_data_ratio_sweep_0p0_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
