instance_id,ieee_case,support_id,selector,k_budget,slot_budget,actual_nonzeros,slot_count,support_fingerprint,random_replicate,heldout_task_count,median_absolute_error,mean_absolute_error,p90_absolute_error,worst_absolute_error,median_normalized_error,mean_normalized_error,p90_normalized_error,worst_normalized_error,failure_fraction,certificate_coverage,median_certificate_tightness,worst_certificate_tightness,status,failure_reason,structural_group_id,structural_group_selection_order,realization_order,matrix_selection_seed,candidate_id,candidate_policy
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r03_69b146b350c6,random_objective_feasible,32,2,14.0,2.0,69b146b350c670810b2d4e5c584c205a017bee6eb791b97265b5f31f5b5cfcd2,3.0,60,0.0015679618027818,0.0018377877330103,0.0038408026969415,0.0050200221023541,0.8106237686825055,3.3373980681608746,5.6897088538467635,45.78418034666513,1.0,1.0,66.96245197899327,766.5752152582799,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r04_c0eeeb0b6438,random_objective_feasible,32,2,15.0,2.0,c0eeeb0b6438d7f032bb0d9e5682e40c116a2992c00c7844cfe3568a67cac482,4.0,60,0.0015590376754609,0.0018279558764114,0.0039647724464471,0.0053153346326832,0.8111317651023521,3.3859878039922555,6.663964201676937,44.584522700914874,0.9833333333333332,1.0,69.46937168264716,466.5649599123087,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r05_e7e5251aa453,random_objective_feasible,32,2,14.0,2.0,e7e5251aa45380e5ad4da99fec5435db30cd0420058d6a9893a1faea13cc6394,5.0,60,0.0012336765990405,0.0015893545011554,0.0037147939532825,0.0047067572951145,1.0103828456970794,3.3201836714869315,8.190923633254105,38.2407468986862,0.9166666666666666,1.0,62.016568966458735,1050.366885927999,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r06_585b8282fdeb,random_objective_feasible,32,2,15.0,2.0,585b8282fdeb50687c4319ad99d4a8f0fa8ed30e01ad1e08da0358f0828bd63a,6.0,60,0.0011290573363511,0.0013477906234619,0.0029021044351272,0.0038465845054177,0.8077504386369438,2.873622727175608,7.441767874249389,37.18226577611385,0.9833333333333332,1.0,66.55336391906104,387.7195352448905,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r07_eb60415fdc90,random_objective_feasible,32,2,15.0,2.0,eb60415fdc90b533d1de9da480152b3e07accfa5d213e160a2f8bad522e77dce,7.0,60,0.0017499502946857,0.0018820816381953,0.0037886385423377,0.005150608257226,0.7465197894108255,3.4024896982463604,5.782531964503567,42.85830537146848,1.0,1.0,65.89795729552256,546.7241072765942,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r08_7d3287ef69d1,random_objective_feasible,32,2,15.0,2.0,7d3287ef69d199834dec8d859bdd2b47db7d6b5774d700b2bc94d34fde196a59,8.0,60,0.0017499503046981,0.0018947132757685,0.0038630591708197,0.0052094314491128,0.7465197882048503,3.4366379094845154,5.7905484547247745,43.60462015024221,1.0,1.0,66.1900176687172,549.1471103768879,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r09_a99a159fa000,random_objective_feasible,32,2,15.0,2.0,a99a159fa000da18db2b82fa65bb1f0bda3984fa1f868687ed772cbdbc518add,9.0,60,0.0003977175845914,0.0005277186161652,0.0012353098459168,0.0016555805160695,0.2714595485678454,1.2909539941416053,2.373429868078782,28.131674076864304,0.8333333333333334,1.0,151.2766866225429,27301.267688943,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r10_4656d917d828,random_objective_feasible,32,2,15.0,2.0,4656d917d8280c7453ebaf27e3a87e5e72037d26d7f890ef65b28562df1692c2,10.0,60,0.0004904539390185,0.0005923357513467,0.0012664083400622,0.0021371762803965,0.4935844683398316,1.0949628766213693,2.4406166520891626,9.298669188673667,0.8333333333333334,1.0,130.48650611988313,8718.645735175016,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r11_cacb1461b7a8,random_objective_feasible,32,2,15.0,2.0,cacb1461b7a853ccf515912d4e9823fd65b397039aecf5b06cc828a3a8e4ac2f,11.0,60,0.0007755634062422,0.0009035387373507,0.0017037810002515,0.0032130119236243,0.7268779520266234,2.0427223096584073,3.90902075677738,16.90522696710722,0.8666666666666667,1.0,109.51747375152628,2861.1092282291315,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r12_89493c412325,random_objective_feasible,32,2,15.0,2.0,89493c412325ca10f1d33ebffd6530948131724242be8d14b8492665dc5464c3,12.0,60,0.0006068097602609,0.0007936902052358,0.0016931019114983,0.0024332514969283,0.5616369745102153,1.8288788341309137,3.1995768551929107,18.07545193973941,0.85,1.0,134.10764435928112,11488.827363340952,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r13_8ffced04fa86,random_objective_feasible,32,2,14.0,2.0,8ffced04fa8633468f69352c9963b344ae01438a7ad178fcd9f6340ecde6f509,13.0,60,0.0014835064052693,0.0017587615480037,0.0038294540512069,0.0049366372230385,0.813862940607502,3.2725067634050418,6.230845387243021,46.31551764914618,0.9666666666666668,1.0,72.97373897588803,754.6761440564917,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r14_7078a8d73a66,random_objective_feasible,32,2,15.0,2.0,7078a8d73a66d94df47160bde80152c8de02ff583351404ca46856551317a2d9,14.0,60,0.0022471911910475,0.0022902927790198,0.0049105324147842,0.0053338068919341,0.9347497108529944,3.5173863913607284,6.150104804273823,51.27960540440378,0.9666666666666668,1.0,57.590660003861615,3294.5134108549946,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r15_0181ddb1787f,random_objective_feasible,32,2,15.0,2.0,0181ddb1787f9e897187d04f6790160eed135e9034e8650e0f19cd11015fa443,15.0,60,0.0011936870238857,0.0016112678494397,0.0038284609893974,0.0049026907102813,0.8569429214152738,3.04905493685341,6.100666877988934,45.32826027890171,0.9333333333333332,1.0,63.89481148317746,2024.2097770449311,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r16_3363de42569e,random_objective_feasible,32,2,15.0,2.0,3363de42569e4aa10e803bb131fc6bd972f31924de2447399470367591f9b1ea,16.0,60,0.0016856531731997,0.0018649867740738,0.0039493343908271,0.0050273009409756,0.7586135333532481,3.394583220869215,5.725679779000868,44.72199264458726,0.9833333333333332,1.0,65.93185579193434,1533.8893420189163,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r17_9538b5a4cca1,random_objective_feasible,32,2,15.0,2.0,9538b5a4cca1831379eb6e9b30022a6e2d93c3ac63272e4599462d570802de0f,17.0,60,0.0004746446734876,0.0005807230145563,0.0013721115212825,0.0017698791036719,0.5130693020170255,1.1980802997493274,3.7267270961618832,9.298668924369675,0.8333333333333334,1.0,128.3823406297746,8718.655993355342,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r18_64f2067d32bc,random_objective_feasible,32,2,15.0,2.0,64f2067d32bcd1d8bad86ba2b6b9e0a90da5049123e214f924f689456186592e,18.0,60,0.0010980532668913,0.0013935044630066,0.0029673412999779,0.0043808864990716,0.9012873944476288,2.959971836920563,7.413156062058516,34.85256636896679,0.9833333333333332,1.0,66.50912900055793,387.46183614399393,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r19_e5083a185a20,random_objective_feasible,32,2,15.0,2.0,e5083a185a20e531c7708cd4a7dfbe6918416670fec1a524b246a6013339f091,19.0,60,0.00042074586644,0.0005604629821156,0.0013240546972234,0.0019843619935363,0.2886994516005192,1.3708527192856377,2.4890137700024613,28.133233744711323,0.8333333333333334,1.0,138.51780132748598,26934.062763154092,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r20_67b356646649,random_objective_feasible,32,2,15.0,2.0,67b3566466495f305b989afbcdb3790a25a39d3e56bd01b14e48be6ede74bcc2,20.0,60,0.0011748186535287,0.001534460147757,0.0036311903473783,0.0046941749468596,0.7800491092497079,3.016781856050162,5.933987067027969,44.11074720885745,0.95,1.0,65.29789001495465,6860.660846686204,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r21_7cc1a790ecc9,random_objective_feasible,32,2,15.0,2.0,7cc1a790ecc9c67d972ee24d87129f59501016390b60108481b2bd2549f07d98,21.0,60,0.0015590376754609,0.0018023404336018,0.0038678378186983,0.005152040701277,0.7935715533011746,3.3127190977048864,6.64171027624081,43.02210631303506,0.9833333333333332,1.0,70.90428565522174,476.20202102105367,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r22_c3ef3b54c89d,random_objective_feasible,32,2,14.0,2.0,c3ef3b54c89daeda6e3a5894592f2e31fe11213c9cca913b31af9b2cb53191d1,22.0,60,0.0020044648057084,0.0022616276197691,0.0049038538109385,0.0053510680486242,0.9000656647437372,3.5324337570986786,6.241639707011699,54.38216080588445,0.9833333333333332,1.0,61.658776515519875,792.7865307906048,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r23_292dcc26c5e7,random_objective_feasible,32,2,14.0,2.0,292dcc26c5e7bdd29603694f642b3c2d2bf8eec7aa803f594ca3cd158d042bc9,23.0,60,0.0004754898631978,0.000582233511703,0.0013762005543578,0.0017764332221088,0.5138944314168543,1.2014388567738377,3.76526366432458,9.321213630532954,0.8333333333333334,1.0,134.87293288101205,8593.41176838282,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r24_37b0a1a27cee,random_objective_feasible,32,2,14.0,2.0,37b0a1a27ceed651487d1194bdca2137dd7ea183ade80f7ccf8c08df011c8d03,24.0,60,0.001611466958859,0.0018762238079169,0.0039697588346955,0.0050200221023541,0.8283267690354521,3.445411701206105,5.720048591836276,48.09798609334106,1.0,1.0,65.11885355736004,712.2058933590426,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r25_a49a26edc7fe,random_objective_feasible,32,2,14.0,2.0,a49a26edc7fed52b8ad0ab8833fecd7b9b8b90d96c51d994b72482b210fcc3f3,25.0,60,0.0015866405638792,0.0018508911929309,0.003872471804429,0.0050200221023541,0.7772663228395132,3.373122201264797,5.697788916942937,46.53487175647185,1.0,1.0,67.59375776496591,605.8619171739838,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r26_2b990d1a97b4,random_objective_feasible,32,2,15.0,2.0,2b990d1a97b46fe53dfe77532c8bcb6d9fdec75c3e9d24018884fe9074d24f7e,26.0,60,0.0011036036383659,0.0013199346380535,0.0027999345067667,0.003678703597116,0.7685030015199521,2.7953561675109717,7.401225619592744,35.56773400757761,0.9833333333333332,1.0,66.5911161338723,389.4011319509306,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r27_a078f1f9a269,random_objective_feasible,32,2,14.0,2.0,a078f1f9a269c351409a5bc7a480192e4a6f649533834d72c5dda303603605a3,27.0,60,0.0020042773435142,0.0022612142565497,0.0049038190418059,0.0053820123261419,0.909748583611883,3.5925411746711995,6.270678130438219,57.55447208894951,0.9833333333333332,1.0,61.88310198616627,1345.9177564797424,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r28_ef1173d0a876,random_objective_feasible,32,2,14.0,2.0,ef1173d0a876ad28c5e07e91ce8ffa0a572a324ba85d523b72b6352666bb06bf,28.0,60,0.0007217330950625,0.000874099521882,0.001927169769256,0.002489147092163,0.6378980541726144,2.124356237314307,3.9118849794401833,17.937209164078453,0.8333333333333334,1.0,108.64029844420222,9833.390864343286,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s2_r29_1fd2c4df39ec,random_objective_feasible,32,2,15.0,2.0,1fd2c4df39ec10879cebe1ff5616f2c566aaae150e3748cd495d8e399854febf,29.0,60,0.0012707581199263,0.0016064493604378,0.0037165268341729,0.0047046742517497,0.8683408901298983,2.983815191961755,5.879097761044371,41.76131972614677,0.9333333333333332,1.0,61.89026805678705,4450.33962489318,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s3_r00_b00d1087becf,random_objective_feasible,32,3,19.0,3.0,b00d1087becf7d657f0ab5259aa6f7efb96a9f27f0e1d3f878d077d692ad32a6,0.0,60,0.0001324593677738,0.0001459519991855,0.0002796701681646,0.0004068800738679,0.0919806994851742,0.285089694511861,0.8836061686034852,2.9996245754745643,0.4166666666666667,1.0,244.62681438599196,27092.15663270036,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s3_r01_1b6163f0ad48,random_objective_feasible,32,3,19.0,3.0,1b6163f0ad483d2e9f342caff0822db10eefcd6cabe986101cc340494cc7faf0,1.0,60,0.0004188846105464,0.0005484043306754,0.0011869771352969,0.0017069396671775,0.4024166902487163,1.0582330260290953,3.0696768419729827,8.225218908000768,0.8,1.0,146.19386575188864,103753.5419536129,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s3_r02_e8b16dcac645,random_objective_feasible,32,3,19.0,3.0,e8b16dcac6458193bafdb76edeafcad6b4050f953570636b44ec1cf49a37e6be,2.0,60,0.0010696451256268,0.0013417122076234,0.0029212601384398,0.0037520972171608,0.8005510508568056,2.867359952485751,7.5154845650419695,35.956558051901,0.9833333333333332,1.0,69.49541939589668,705.1009284288108,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s3_r03_8cb978fc9f3b,random_objective_feasible,32,3,18.0,3.0,8cb978fc9f3b63267c144f493d89d2e4b3d9004d801601d263f0077e27f6bf72,3.0,60,0.0004101668016005,0.0005010527336006,0.0011093080976411,0.001704696062206,0.2062695748906926,1.2667422516361737,1.9438619685620544,28.502274748784572,0.7666666666666667,1.0,149.25433492512235,9967.30095449069,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s3_r04_bbd33f92eb40,random_objective_feasible,32,3,18.0,3.0,bbd33f92eb40f16fc14739ae7cfd676c9f068dc7c61725c9284c7aeb8ea51220,4.0,60,0.0006368214046628,0.0008341152377336,0.0017678000072789,0.0025690928396393,0.6217650741139823,1.9512908699203415,3.648635719795384,18.0648857064801,0.8666666666666667,1.0,113.29565248978494,17339.19353507932,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s3_r05_9d5a71069fde,random_objective_feasible,32,3,19.0,3.0,9d5a71069fdeef654ff4ca883716c9cb5abd4d2610a0937fc6186e56e3b0a42f,5.0,60,0.0005081162019564,0.0005827107519288,0.0013240623070654,0.0017384751232297,0.4921695102000111,1.2548347949571597,4.7768637443061905,8.17055665037568,0.8166666666666667,1.0,125.06487588117152,3538.386115546184,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s3_r06_2d3ed17c0860,random_objective_feasible,32,3,19.0,3.0,2d3ed17c08606ea2292ff587ebc8c48a6f4c24a1c2a909c8aa3a2c5b42797e9f,6.0,60,0.0003955903155826,0.0005292715630728,0.0013261831809298,0.0018500847451324,0.3068839945468968,1.3050989740664032,2.249646087519817,27.649681668644323,0.75,1.0,142.94294752460644,43920.9647757562,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s3_r07_ccfaa1aa3dd7,random_objective_feasible,32,3,18.0,3.0,ccfaa1aa3dd76888f8328a675d1203bc65a51aa0dd56e5264d17e0d385baeea6,7.0,60,0.001129236556332,0.0013705709695116,0.0029422459232006,0.0038656737923617,0.7676951767859022,2.880056752459479,7.660441569822224,37.5878303844605,0.9833333333333332,1.0,72.05190243932626,460.5683192408559,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
ieee30_structural_group_01_realization_01_seed_30201_8x8,ieee30,ieee30_structural_group_01_realization_01_seed_30201_8x8__random_objective_feasible_k32_s3_r08_17b1881782cc,random_objective_feasible,32,3,19.0,3.0,17b1881782ccbd4f878fb9c7c143568fbcf9766ed654637a39d05648914a03fa,8.0,60,0.0011346869667165,0.0013647222855903,0.0028641392926328,0.0037781657630159,0.8033600486481531,2.896057592459051,8.010525372305795,36.47389737146222,0.9833333333333332,1.0,64.35665747515921,382.61320952465553,completed,,ieee30_structural_group_01,1,1,30201,ieee30_lexicographic_metadata_v03,lexicographic_metadata
