instance_id,ieee_case,support_id,selector,k_budget,slot_budget,actual_nonzeros,actual_row_degree,actual_column_degree,actual_max_row_degree,actual_max_column_degree,slot_count,support_fingerprint,sparse_matrix_fingerprint,support_file,training_objective,training_objective_name,training_mean_normalized_error,training_worst_normalized_error,training_median_absolute_error,selection_data_split,solver_used,solver_status,solver_gap,selection_runtime,selection_objective_value,fallback_used,random_seed,random_replicate,refinement_iterations,refinement_initial_support_id,refinement_objective,status,failure_reason,stage,last_completed_checkpoint
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r21_4717999e89cb,random_objective_feasible,12,3,12,3,2,3,2,3,4717999e89cb0509968c71d6000d1e72686bc7acc142b0a88c85d5045462430e,7f7dc2ad2f064b497f5c9d4bde9a03833a2a4fed84b987ac47bc035bace49e59,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r21_4717999e89cb.json,12.974881158064589,mean_normalized_error,12.974881158064589,247.72110952736423,0.0015742061425090704,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004917707992717624,10.354361931669349,False,9374180.0,21.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r22_4bdada3c1a38,random_objective_feasible,12,3,12,3,3,3,3,3,4bdada3c1a38a40d93830d540dabf0e8945e979855fcb898e005f6b15129042b,3c3251894fb506413798a0c574e2cdd633d445f1ea5d7729cf5da01bff0f0ded,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r22_4bdada3c1a38.json,8.781420552084988,mean_normalized_error,8.781420552084988,365.26724467683545,0.0006826733868059561,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004963874933309853,9.84213785822036,False,9374181.0,22.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r23_17c620b94e75,random_objective_feasible,12,3,12,3,3,3,3,3,17c620b94e757973c347129c3b7a32e160ed3bdf071453a283b3bad2029a2a92,69431d78f184c094a3927176ee45a8d473d076f64736a8629ff095747400a587,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r23_17c620b94e75.json,6.583283475432792,mean_normalized_error,6.583283475432792,147.25255603969373,0.0009394580933560625,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004799208953045309,8.946628172205305,False,9374182.0,23.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r24_b07275f30203,random_objective_feasible,12,3,12,3,3,3,3,3,b07275f30203bec5a4360c19a34495d8893bbc5f08c5040bb195690b3d3f8b6b,68f66e49978f392dab2eaaf531e494e159198c000a003ddb456f8004cf5902ce,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r24_b07275f30203.json,7.616944626901416,mean_normalized_error,7.616944626901416,311.96173730844555,0.0008820041472975574,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.005179708008654416,10.375178634519965,False,9374183.0,24.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r25_738825520ce1,random_objective_feasible,12,3,12,3,2,3,2,3,738825520ce13d51fdc51d8f85e0ff893d8567f9db3a951b2016cac8bb0ec85c,5ff6d11d1dc1508458754817147daf462ed3c82d4a61ef2d4a5f2ff4cd88b376,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r25_738825520ce1.json,6.401833233144084,mean_normalized_error,6.401833233144084,223.05708932405165,0.0010073000127819387,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.00491879100445658,9.912677284044946,False,9374184.0,25.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r26_b2ac9c92a300,random_objective_feasible,12,3,12,3,3,3,3,3,b2ac9c92a300bc489e6825c80e99df0830968bf6f61b63b75bce79ba489a52fb,ffc3f0532b50582da9df2855872a6df7d50a974d79020c57da82f76701c6a3aa,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r26_b2ac9c92a300.json,11.71556023208455,mean_normalized_error,11.71556023208455,243.62675966326373,0.0007252151841856419,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004739208030514419,8.619821773289768,False,9374185.0,26.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r27_8adb395e666c,random_objective_feasible,12,3,12,3,3,3,3,3,8adb395e666c0a652dc2673e35eea26962968e2313d4e67b4b6317675b088f1e,4bb1fc5aa236f6e1917e26f3bceb669f5504084283a1ac6f6194dbe07d608984,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r27_8adb395e666c.json,7.182449349239751,mean_normalized_error,7.182449349239751,138.0868190148304,0.001399889494524685,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004743541940115392,9.138228649569406,False,9374186.0,27.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r28_b9f9b9e5b626,random_objective_feasible,12,3,12,2,3,2,3,3,b9f9b9e5b62665d0bffd788c185c8acb9e493aaa63b6cbd7669470da81ccea66,7d29525b386fc2788f54961bd813bd6c64bd60d67c39f0ab37e97a5529ae6159,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r28_b9f9b9e5b626.json,12.868798041611155,mean_normalized_error,12.868798041611155,517.4185936495581,0.0010560152465948517,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004916083998978138,10.185366071845788,False,9374187.0,28.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r29_18916edcddf5,random_objective_feasible,12,3,12,3,2,3,2,3,18916edcddf5ce43790e21c80718ff299c7d5677b6acb6b0cd5cdfd69885a051,64fd253a20080c58ba2f1ce65cc6991a8acb17069cd010a9ef05123594ad5d20,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s3_r29_18916edcddf5.json,11.321265798942461,mean_normalized_error,11.321265798942461,317.60084632639786,0.0006076163605347383,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.005419749999418855,9.188332763194063,False,9374188.0,29.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__sensitivity_initial_mean_k12_s3_bde7dcab1d08,sensitivity_initial_mean,12,3,12,3,3,3,3,3,bde7dcab1d08a26fb1e22c6b6ae005e1829695fd8c6f2b08ef707b91631513f6,c910f166eeaa30802aff616438623d09ab225389107f5c1484e8f9ebea0a068b,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__sensitivity_initial_mean_k12_s3_bde7dcab1d08.json,11.359046412950251,mean_normalized_error,11.359046412950251,487.97606123086706,0.0002124755892728144,training_only,scipy.optimize.milp_highs,optimal,0.0,0.004880667082034051,0.4775692572655709,False,,,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__sensitivity_initial_worst_case_k12_s3_7a08e5567531,sensitivity_initial_worst_case,12,3,12,3,3,3,3,3,7a08e55675317fc851479d11cf0352cd8d518c647c4515919bdbe9343379d3a8,93e23c5a2894211c6f27441d68906378c9bd2a886aa65d06e8e35f9d18106975,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__sensitivity_initial_worst_case_k12_s3_7a08e5567531.json,200.72270715890454,worst_case_normalized_error,8.94640783150573,200.72270715890454,0.0008016361294348492,training_only,scipy.optimize.milp_highs,optimal,0.0,0.0046179580967873335,1.5750740038202686,False,,,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__sensitivity_refined_mean_k12_s3_b7c1dccc70ec,sensitivity_refined_mean,12,3,12,3,2,3,2,3,b7c1dccc70ece6e0ead0e60157f57405322c8727a83f3d7a328cf1e7cdebf3af,ff858aab34d2ee63650e503d7ab476dff917b1879812ad4a4ebc13878c570448,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__sensitivity_refined_mean_k12_s3_b7c1dccc70ec.json,1.3280925075992078,mean_normalized_error,1.3280925075992078,9.952077062701933,0.00045919231150771896,training_only,deterministic_exhaustive_exact_loss_one_swap,locally_refined_feasible,,0.19433416705578566,1.3280925075992014,False,,,5,ieee30_eval_seed_30105_block_8x8__sensitivity_initial_mean_k12_s3_bde7dcab1d08,mean_normalized_error,completed,,refinement,refinement
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__sensitivity_refined_worst_case_k12_s3_8dfdaf3bda47,sensitivity_refined_worst_case,12,3,12,2,3,2,3,3,8dfdaf3bda473a3688b983d5a90fbff5e2afea5027413ef02d120d7292803ddb,d6b8d3635eda6a377023b7ead39d80e069bed377e8fec06ba0ddd4b61e89c001,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__sensitivity_refined_worst_case_k12_s3_8dfdaf3bda47.json,7.8858954887882655,worst_case_normalized_error,2.0324965603768304,7.8858954887882655,0.0010579368746002375,training_only,deterministic_exhaustive_exact_loss_one_swap,locally_refined_feasible,,0.12986808305140585,7.885895488788267,False,,,3,ieee30_eval_seed_30105_block_8x8__sensitivity_initial_worst_case_k12_s3_7a08e5567531,worst_case_normalized_error,completed,,refinement,refinement
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__balanced_magnitude_k12_s4_3ef1c6ea727a,balanced_magnitude,12,4,12,2,2,2,2,2,3ef1c6ea727aee7467ce8fbd9c7cf618da1baea75d1dc9af937d15afad5f10b9,5bc2d5507ace0e141b66030baed0fb1f710dd86556c73f814a45137707d0454a,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__balanced_magnitude_k12_s4_3ef1c6ea727a.json,2.2046354502521757,mean_normalized_error,2.2046354502521757,34.049815281249714,0.0004964287263021901,matrix_only,scipy.optimize.milp_highs,optimal,0.0,0.004863624926656485,18460.872093743317,False,,,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__leverage_weighted_k12_s4_3ef1c6ea727a,leverage_weighted,12,4,12,2,2,2,2,2,3ef1c6ea727aee7467ce8fbd9c7cf618da1baea75d1dc9af937d15afad5f10b9,5bc2d5507ace0e141b66030baed0fb1f710dd86556c73f814a45137707d0454a,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__leverage_weighted_k12_s4_3ef1c6ea727a.json,2.2046354502521757,mean_normalized_error,2.2046354502521757,34.049815281249714,0.0004964287263021901,matrix_only,scipy.optimize.milp_highs,optimal,0.0,0.004724416066892445,7556.952625597179,False,,,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r00_39fa33cfc71b,random_objective_feasible,12,4,12,4,3,4,3,4,39fa33cfc71bae36321b0034ee83b350bd7dd710cf6e9d99506b80f8f437f66a,040c33a5c495ae3590077233552b5a114d2a105c60cfb5c7b78bfa3a734cc42e,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r00_39fa33cfc71b.json,3.578584626812268,mean_normalized_error,3.578584626812268,52.385524580689484,0.000843085066916716,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004768042010255158,10.3649366219998,False,9384159.0,0.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r01_4fd39d0dde83,random_objective_feasible,12,4,12,3,3,3,3,3,4fd39d0dde83ed88a565c055c1dd055628427c245ef754d257f34cceca641d8f,d90a07499305d889b3b4146c032d2c6802d6c40643ed54338db0024b072c75ca,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r01_4fd39d0dde83.json,18.262000437345822,mean_normalized_error,18.262000437345822,639.0958295970466,0.001325551023559644,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.005001042038202286,9.843998066030512,False,9384160.0,1.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r02_a6d72c4598b7,random_objective_feasible,12,4,12,4,2,4,2,4,a6d72c4598b77d2aaa2ac9f2308c6e6dfc9b176aa4fb12d58f3f712f3ece5df0,a5e39d9bb4885fd9b09612276c90afe1311aa7e193f4cd032c1140d65e99ae98,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r02_a6d72c4598b7.json,4.882886103237782,mean_normalized_error,4.882886103237782,175.97484284197688,0.0007147080391187298,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004690750036388636,9.781854524271424,False,9384161.0,2.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r03_04b45730d20b,random_objective_feasible,12,4,12,3,3,3,3,3,04b45730d20b04d8d349c551ead6b11bc231c603118d79150081c08f7f2eb5f2,cc07f052608b26336419f6fe5aae5652ed272bccc78f2deadf18e4868e74f986,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r03_04b45730d20b.json,12.03833455512322,mean_normalized_error,12.03833455512322,454.0008497462423,0.0012953865115251633,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004986167070455849,9.150292309719374,False,9384162.0,3.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r04_40e034a33856,random_objective_feasible,12,4,12,3,3,3,3,3,40e034a33856072f8e9c8fe15146ecacdf818fdda820a7ad033e5322ea215f23,d5c41a9b86ff589bbde665caf22cdabdee1f104cad78bab78dc9cf21d979ac01,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r04_40e034a33856.json,6.783617792438924,mean_normalized_error,6.783617792438924,246.16887469831505,0.0008136306740775098,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004889708943665028,10.05832071376869,False,9384163.0,4.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r05_7f7fec8ab6d0,random_objective_feasible,12,4,12,3,2,3,2,3,7f7fec8ab6d0b90c52c9bb013e890c88e3d0f07a2a4bb77adb3f7b7f1e838b05,89e0b3fbccd1ff33c0dc2e89698cfd275ad0a97dbe149c7221f8dfdf48e5de2e,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r05_7f7fec8ab6d0.json,2.053796658126255,mean_normalized_error,2.053796658126255,11.989083916603342,0.0006703047510428853,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004867542069405317,10.21077777879877,False,9384164.0,5.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r06_63e6270e6b9e,random_objective_feasible,12,4,12,3,3,3,3,3,63e6270e6b9e345aa725f761f456e0dc10d50c7dc2eaad8afb20ab45185075bc,1a560e6ff9411f9f6abc7c24148ec8125d5204f5a97e80140b7f481b0b64e3c8,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r06_63e6270e6b9e.json,5.604860305236096,mean_normalized_error,5.604860305236096,74.34553036200529,0.0012112196972182464,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004995499970391393,9.626634550098055,False,9384165.0,6.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r07_e1df70700228,random_objective_feasible,12,4,12,3,4,3,4,4,e1df70700228f2f82fe521ed584b94a63f884e4ab89305fe6f473ca608c410a2,0ba8652679a04635ebd16588d9f3f6dce09920e64fb55736169d5717a87f393e,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r07_e1df70700228.json,7.934602395162542,mean_normalized_error,7.934602395162542,156.3063823841323,0.0007692209416302188,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.005020542070269585,9.322425861162728,False,9384166.0,7.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r08_5a425ad193c1,random_objective_feasible,12,4,12,3,2,3,2,3,5a425ad193c18a9dad6597554fe848c8b12e0fa67ef917a8ff331b11febf088e,e48b72cde067c521b6216ac4f434e19322c1b95a4e7ffe183095b804ece1d89c,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r08_5a425ad193c1.json,16.023252892600826,mean_normalized_error,16.023252892600826,382.6700172595949,0.0013221729341132415,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.005107041914016008,9.724391953585743,False,9384167.0,8.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r09_3410ecc5d51f,random_objective_feasible,12,4,12,3,3,3,3,3,3410ecc5d51f87965b5fded148c259db938c96106d6125a983d5c4b9ef7b136e,18308965feaa634d606334fa1436b93b0dc0414ba349747b6bf9ce542a9aaeae,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r09_3410ecc5d51f.json,15.408009582299,mean_normalized_error,15.408009582299,578.3983480632143,0.0011750351329475918,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.0051035829819738865,10.155213906788275,False,9384168.0,9.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r10_aac287a186a0,random_objective_feasible,12,4,12,2,3,2,3,3,aac287a186a0b4fcdb16f6e69873996f85ce2bf2cb01cfd6371d3f24266621b8,ff3477f73e23a2db85d71fc280a98cb59676265158c516c8615ece274a466904,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r10_aac287a186a0.json,2.9181088020535806,mean_normalized_error,2.9181088020535806,67.12206515421953,0.0009551519001058981,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.009505375055596232,9.648563519711535,False,9384169.0,10.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r11_8c9d2a98394f,random_objective_feasible,12,4,12,3,3,3,3,3,8c9d2a98394f9e3c23092449e6fcb803d894d19e4fe3a00c8d76dad7fe920c2c,c864ecf7b10f1dd3590c462ac1bc4eeeac71f970e374f77dc44bece41831ceda,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r11_8c9d2a98394f.json,10.64546878306795,mean_normalized_error,10.64546878306795,170.84710406547507,0.0007380953959976691,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004878374980762601,9.395344882794705,False,9384170.0,11.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r12_24cc41509fd5,random_objective_feasible,12,4,12,4,3,4,3,4,24cc41509fd500cce70d3cfe3e605877e27e6a1416cb8e74401c374adf3d17b5,c9db61eafa631a80d9900a9096c47ef1d227fd181848662cc1ed6c387cf36167,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r12_24cc41509fd5.json,8.048066356662243,mean_normalized_error,8.048066356662243,273.47290824871595,0.0013040727708145835,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.005213042022660375,9.354733601637701,False,9384171.0,12.0,0,,,completed,,supports,supports
ieee30_eval_seed_30105_block_8x8,ieee30,ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r13_d41a92b01462,random_objective_feasible,12,4,12,3,2,3,2,3,d41a92b014629ad315eadd630f165d1d3a142a1f3477665faac038762574454e,dd27e3b9eb15cc323b817f790de830f094f112f5033f7b204a6dd879bfc106e1,supports/ieee30_eval_seed_30105_block_8x8/ieee30_eval_seed_30105_block_8x8__random_objective_feasible_k12_s4_r13_d41a92b01462.json,17.65152424033522,mean_normalized_error,17.65152424033522,719.1792820666296,0.0012517470991424823,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.005075499997474253,9.518457983341895,False,9384172.0,13.0,0,,,completed,,supports,supports
