estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,iterations,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
qsvt_regularized,0.002069887049476294,0.0004415475681329813,0.0028428499209282843,7.104812194030562,7.104812194030562,54.67236612363423,27,27,0.04069845900085056,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,54.67236612363423,nonlinear_bad_data_ratio_sweep_0p1_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
huber_irls,0.0006581239417064745,0.00038892604436425397,0.0008335812252681402,7.128816245930933,7.128816245930933,54.5650432432685,27,27,0.042535041000519414,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,54.5650432432685,nonlinear_bad_data_ratio_sweep_0p1_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
pseudoinverse,0.01560108990110849,0.019610106127687058,0.01059786620827085,6.4456124965877075,6.4456124965877075,69.61890935826695,27,27,0.057119416997011285,6,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,69.61890935826695,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
ridge,0.01560108990111025,0.019610106127689587,0.010597866208271495,6.445612496587698,6.445612496587698,69.6189093582736,27,27,0.057447416002105456,6,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,69.6189093582736,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
truncated_svd,0.015601089901108485,0.019610106127687047,0.01059786620827085,6.4456124965877075,6.4456124965877075,69.61890935826688,27,27,0.05756591699901037,6,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,69.61890935826688,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
qsvt_regularized,0.01560108990111025,0.019610106127689587,0.010597866208271495,6.445612496587698,6.445612496587698,69.6189093582736,27,27,0.05753333299799124,6,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,69.6189093582736,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
huber_irls,0.006964019726854335,0.008701301562141033,0.004819380332376078,6.677890070017539,6.677890070017539,71.52262327744221,27,27,0.051362416001211386,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,71.52262327744221,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
pseudoinverse,0.010260444351151938,0.011438093997346677,0.00903043056972811,6.74770030270384,6.74770030270384,91.96515711844532,27,27,0.08617545900051482,8,False,False,max_iterations reached,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,91.96515711844532,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
ridge,0.010260444351174668,0.011438093997378988,0.009030430569739916,6.747700302703823,6.747700302703823,91.96515711840884,27,27,0.085409958002856,8,False,False,max_iterations reached,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,91.96515711840884,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
truncated_svd,0.010260444351151967,0.011438093997346683,0.009030430569728166,6.7477003027038585,6.7477003027038585,91.96515711844522,27,27,0.07668879199627554,8,False,False,max_iterations reached,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,91.96515711844522,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
qsvt_regularized,0.010260444351174668,0.011438093997378988,0.009030430569739916,6.747700302703823,6.747700302703823,91.96515711840884,27,27,0.07871491699916078,8,False,False,max_iterations reached,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,91.96515711840884,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
huber_irls,0.003982398840850119,0.0044813190114646045,0.0034551995308585793,6.890181806689613,6.890181806689613,89.66119220199442,27,27,0.06290720900142333,6,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,89.66119220199442,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
pseudoinverse,0.005839019975016826,0.0076608801875007165,0.0033549968814047177,6.8515292815246625,6.8515292815246625,52.376268260944364,27,27,0.044796875001338776,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,52.376268260944364,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
ridge,0.005839019975017048,0.007660880187501257,0.003354996881404319,6.851529281524663,6.851529281524663,52.37626826094021,27,27,0.03964145799545804,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,52.37626826094021,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
truncated_svd,0.005839019975016826,0.0076608801875007165,0.0033549968814047177,6.8515292815246625,6.8515292815246625,52.376268260944364,27,27,0.03924833299970487,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,52.376268260944364,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
qsvt_regularized,0.005839019975017048,0.007660880187501257,0.003354996881404319,6.851529281524663,6.851529281524663,52.37626826094021,27,27,0.03941766599746188,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,52.37626826094021,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
huber_irls,0.001981700650316604,0.002600155683077607,0.001138363083254436,6.960317236602768,6.960317236602768,52.653810950609454,27,27,0.04703212500317022,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,52.653810950609454,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
pseudoinverse,0.018185952536086562,0.018114692933660505,0.018251873053311725,5.080003449121669,5.080003449121669,52.98582042901597,27,27,0.06017099999735365,6,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,52.98582042901597,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
ridge,0.018185952536083492,0.01811469293365641,0.018251873053309588,5.080003449121671,5.080003449121671,52.98582042901692,27,27,0.057879207997757476,6,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,52.98582042901692,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
truncated_svd,0.018185952536086583,0.018114692933660526,0.01825187305331175,5.080003449121674,5.080003449121674,52.985820429016044,27,27,0.06110975000046892,6,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,52.985820429016044,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
qsvt_regularized,0.018185952536083492,0.01811469293365641,0.018251873053309588,5.080003449121671,5.080003449121671,52.98582042901692,27,27,0.06291254100506194,6,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,52.98582042901692,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
huber_irls,0.0114554503867959,0.011388670480520106,0.011517113592876015,5.4210108798916785,5.4210108798916785,53.40837777829576,27,27,0.09884304200386396,8,False,False,max_iterations reached,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,53.40837777829576,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
pseudoinverse,0.005069942676627346,0.0020313917805031144,0.006763195687686159,6.922431158927289,6.922431158927289,52.89013057200283,27,27,0.056626708996191155,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,52.89013057200283,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
ridge,0.005069942676627032,0.0020313917805028603,0.006763195687685776,6.922431158927289,6.922431158927289,52.890130572002555,27,27,0.05772816599346697,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,52.890130572002555,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
truncated_svd,0.005069942676627348,0.00203139178050312,0.006763195687686159,6.9224311589272896,6.9224311589272896,52.890130572002775,27,27,0.10188291699887486,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,52.890130572002775,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
qsvt_regularized,0.005069942676627032,0.0020313917805028603,0.006763195687685776,6.922431158927289,6.922431158927289,52.890130572002555,27,27,0.062496499995177146,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,52.890130572002555,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
huber_irls,0.001974774527185935,0.0010450107634965508,0.00255085717037708,7.008636704422288,7.008636704422288,53.30775892008321,27,27,0.047959832998458296,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,53.30775892008321,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
pseudoinverse,0.005041688220086104,0.006739319069411561,0.0026167491170157576,6.906363568349724,6.906363568349724,53.44423253540776,27,27,0.04951091700058896,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,53.44423253540776,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
ridge,0.0050416882200862425,0.006739319069411904,0.002616749117015454,6.906363568349726,6.906363568349726,53.444232535401554,27,27,0.0493018339984701,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,53.444232535401554,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
truncated_svd,0.00504168822008608,0.006739319069411555,0.0026167491170156847,6.906363568349727,6.906363568349727,53.444232535407686,27,27,0.05853075000050012,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,53.444232535407686,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
qsvt_regularized,0.0050416882200862425,0.006739319069411904,0.002616749117015454,6.906363568349726,6.906363568349726,53.444232535401554,27,27,0.04967450000549434,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,53.444232535401554,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
huber_irls,0.0019052442645656703,0.0022578212829959445,0.0015056551447670174,6.9923601916581966,6.9923601916581966,53.42956163514113,27,27,0.05736595800408395,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,53.42956163514113,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
pseudoinverse,0.010453374094328186,0.008145157686585287,0.01221212831047135,4.587248733757118,4.587248733757118,71.32208902076111,27,27,0.0545399999973597,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,1,5.0,weak_area,,71.32208902076111,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
ridge,0.01045337409432797,0.008145157686585087,0.01221212831047112,4.587248733757108,4.587248733757108,71.32208902076036,27,27,0.05062629200256197,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,1,5.0,weak_area,,71.32208902076036,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
truncated_svd,0.010453374094328179,0.008145157686585282,0.012212128310471342,4.587248733757118,4.587248733757118,71.32208902076113,27,27,0.049651000001176726,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,1,5.0,weak_area,,71.32208902076113,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
qsvt_regularized,0.01045337409432797,0.008145157686585087,0.01221212831047112,4.587248733757108,4.587248733757108,71.32208902076036,27,27,0.05066979199909838,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,1,5.0,weak_area,,71.32208902076036,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
huber_irls,0.003722058192130592,0.002832839190377871,0.0043893186226040696,4.791952055335257,4.791952055335257,71.23977196111173,27,27,0.041932874999474734,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,1,5.0,weak_area,,71.23977196111173,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
pseudoinverse,0.004227162379590706,0.00584742465617072,0.0016466301459954846,6.895500622289441,6.895500622289441,61.40179119112554,27,27,0.050441375002264977,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,61.40179119112554,nonlinear_bad_data_ratio_sweep_0p1_seed909,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
ridge,0.004227162379590799,0.005847424656170858,0.0016466301459954972,6.895500622289443,6.895500622289443,61.40179119112535,27,27,0.04943137500231387,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,61.40179119112535,nonlinear_bad_data_ratio_sweep_0p1_seed909,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
truncated_svd,0.004227162379590706,0.00584742465617072,0.0016466301459954846,6.895500622289441,6.895500622289441,61.40179119112554,27,27,0.04993512500368524,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,61.40179119112554,nonlinear_bad_data_ratio_sweep_0p1_seed909,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
qsvt_regularized,0.004227162379590799,0.005847424656170858,0.0016466301459954972,6.895500622289443,6.895500622289443,61.40179119112535,27,27,0.05309016699902713,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,61.40179119112535,nonlinear_bad_data_ratio_sweep_0p1_seed909,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
huber_irls,0.0013532932691319908,0.0019042809500816706,0.00040586371503369383,7.000074045769336,7.000074045769336,61.347718761709096,27,27,0.04233275000296999,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,61.347718761709096,nonlinear_bad_data_ratio_sweep_0p1_seed909,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
pseudoinverse,0.00753952724645781,0.01072333826257985,0.0016888485994042144,6.858034380469934,6.858034380469934,118.58402915748371,27,27,0.049485916999401525,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,118.58402915748371,nonlinear_bad_data_ratio_sweep_0p1_seed1001,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
ridge,0.007539527246455754,0.010723338262577013,0.0016888485994032395,6.858034380469928,6.858034380469928,118.5840291574862,27,27,0.049869624999701045,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,118.5840291574862,nonlinear_bad_data_ratio_sweep_0p1_seed1001,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
truncated_svd,0.00753952724645781,0.01072333826257985,0.0016888485994042144,6.858034380469934,6.858034380469934,118.58402915748371,27,27,0.04852316599863116,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,118.58402915748371,nonlinear_bad_data_ratio_sweep_0p1_seed1001,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
qsvt_regularized,0.007539527246455754,0.010723338262577013,0.0016888485994032395,6.858034380469928,6.858034380469928,118.5840291574862,27,27,0.050861583004007116,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,118.5840291574862,nonlinear_bad_data_ratio_sweep_0p1_seed1001,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
huber_irls,0.0027415207489585674,0.003777823116375756,0.001114673397909512,6.973326621828239,6.973326621828239,118.81394412937942,27,27,0.043070041996543296,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.1,2,5.0,weak_area,,118.81394412937942,nonlinear_bad_data_ratio_sweep_0p1_seed1001,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
