estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
truncated_svd,1.8624383338189745,0.36218756608143565,2.6067313387622604,2.541658046637895,2.541658046637895,1.1904876290743523e+19,592,592,0.06429829199623782,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,809,599,real_ieee300_ac_linearized,0.002,0.2,0.05,2,5.0,weak_area,,185058.6685260143,real_missing_sweep_0p2_seed1001,real_missing_sweep,scenario.missing_ratio,0.2,1001
qsvt_regularized,0.18724371219459507,0.2173665993410035,0.1513697584490637,2.5417601311914972,2.5417601311914972,1.1904876290743523e+19,592,592,0.06850845799635863,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,809,599,real_ieee300_ac_linearized,0.002,0.2,0.05,2,5.0,weak_area,,185058.6685260143,real_missing_sweep_0p2_seed1001,real_missing_sweep,scenario.missing_ratio,0.2,1001
huber_irls,1.864295807489513,0.3809636336780238,2.606714958250837,2.5785618639689165,2.5785618639689165,1.1904876290743523e+19,592,592,0.5599733749986626,False,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,809,599,real_ieee300_ac_linearized,0.002,0.2,0.05,2,5.0,weak_area,,185058.6685260143,real_missing_sweep_0p2_seed1001,real_missing_sweep,scenario.missing_ratio,0.2,1001
pseudoinverse,0.09314811009626925,0.04171484690523706,0.12485948463564459,1.1754407904989654,1.1754407904989654,1.190996550409937e+18,598,598,0.13430933399649803,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,186956.34965905585,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
ridge,0.0866076737906057,0.017007248203039872,0.1211960932477069,1.1754474829704011,1.1754474829704011,1.190996550409937e+18,598,598,0.0828258339970489,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,186956.34965905585,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
truncated_svd,0.09314811009626928,0.041714846905237045,0.12485948463564461,1.1754407904989912,1.1754407904989912,1.190996550409937e+18,598,598,0.07867670799896587,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,186956.34965905585,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
qsvt_regularized,0.0866076737906057,0.017007248203039872,0.1211960932477069,1.1754474829704011,1.1754474829704011,1.190996550409937e+18,598,598,0.07935366700257873,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,186956.34965905585,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
huber_irls,0.09314811009626335,0.041714846905245476,0.124859484635633,1.1754407904989863,1.1754407904989863,1.190996550409937e+18,598,598,0.12547012499999255,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,186956.34965905585,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
pseudoinverse,0.005519707100905036,0.0020859540942949105,0.007516387115456667,0.7336657693155799,0.7336657693155799,7.111562626659391e+18,594,594,0.131390583999746,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,187522.73887051386,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
ridge,0.003152246576519568,0.00197450025058254,0.003994313336233075,0.7336659943370516,0.7336659943370516,7.111562626659391e+18,594,594,0.07876104099705117,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,187522.73887051386,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
truncated_svd,0.005519707100905038,0.002085954094294912,0.007516387115456669,0.7336657693155851,0.7336657693155851,7.111562626659391e+18,594,594,0.07230520799930673,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,187522.73887051386,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
qsvt_regularized,0.003152246576519568,0.00197450025058254,0.003994313336233075,0.7336659943370516,0.7336659943370516,7.111562626659391e+18,594,594,0.07442941699991934,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,187522.73887051386,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
huber_irls,0.005519707100908133,0.0020859540942949864,0.007516387115461188,0.7336657693155809,0.7336657693155809,7.111562626659391e+18,594,594,0.1230685420014197,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,187522.73887051386,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
pseudoinverse,0.007242688465172199,0.0030161259663616683,0.009781182179449842,1.8242858132444717,1.8242858132444717,5.493504962090518e+18,596,596,0.1783496659991215,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,182351.68962959747,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
ridge,0.007239406866261252,0.0030123203212597434,0.009777499682390282,1.8242858136437448,1.8242858136437448,5.493504962090518e+18,596,596,0.09623970900429413,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,182351.68962959747,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
truncated_svd,0.007242688465172196,0.0030161259663616696,0.009781182179449836,1.824285813244494,1.824285813244494,5.493504962090518e+18,596,596,0.12601887500204612,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,182351.68962959747,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
qsvt_regularized,0.007239406866261252,0.0030123203212597434,0.009777499682390282,1.8242858136437448,1.8242858136437448,5.493504962090518e+18,596,596,0.13781145800021477,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,182351.68962959747,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
huber_irls,0.007242688465172216,0.0030161259663620374,0.009781182179449755,1.8242858132445383,1.8242858132445383,5.493504962090518e+18,596,596,0.2895803749997867,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,182351.68962959747,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
pseudoinverse,0.03784118680679611,0.00784699744813361,0.052893927207598015,1.7413991805735427,1.7413991805735427,6.949774010546157e+18,595,595,0.16313974999502534,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,187687.44072664838,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
ridge,0.008321144583392883,0.001966704207843892,0.011592974474878514,1.741403017285291,1.741403017285291,6.949774010546157e+18,595,595,0.10904908300290117,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,187687.44072664838,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
truncated_svd,0.03784118680679607,0.007846997448133603,0.052893927207597974,1.7413991805735087,1.7413991805735087,6.949774010546157e+18,595,595,0.28204491699580103,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,187687.44072664838,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
qsvt_regularized,0.008321144583392883,0.001966704207843892,0.011592974474878514,1.741403017285291,1.741403017285291,6.949774010546157e+18,595,595,0.12975437499699183,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,187687.44072664838,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
huber_irls,0.0378411868067972,0.007846997448133976,0.05289392720759952,1.7413991805734954,1.7413991805734954,6.949774010546157e+18,595,595,0.18354141700547189,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,187687.44072664838,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
pseudoinverse,0.006708922244828763,0.001182474638107893,0.009406149998794586,1.111744587094227,1.111744587094227,7.329416002456444e+18,593,593,0.15814687500096625,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,183458.9181001335,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
ridge,0.006370423194749241,0.0011373852453238692,0.008929724296369481,1.1117446458196074,1.1117446458196074,7.329416002456444e+18,593,593,0.10107050000078743,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,183458.9181001335,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
truncated_svd,0.006708922244828771,0.001182474638107894,0.009406149998794596,1.1117445870942335,1.1117445870942335,7.329416002456444e+18,593,593,0.09247258299728855,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,183458.9181001335,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
qsvt_regularized,0.006370423194749241,0.0011373852453238692,0.008929724296369481,1.1117446458196074,1.1117446458196074,7.329416002456444e+18,593,593,0.09181841700046789,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,183458.9181001335,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
huber_irls,0.006708922244829082,0.0011824746381079623,0.00940614999879503,1.1117445870942828,1.1117445870942828,7.329416002456444e+18,593,593,0.14227754199964693,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,183458.9181001335,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
pseudoinverse,0.7774147451981835,0.0035658703064964424,1.0985081338357652,0.8179985527474284,0.8179985527474284,4.507073801510091e+17,598,598,0.1338077499967767,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,184066.4799424855,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
ridge,0.734058753196425,0.0034469390359953425,1.0372446787815672,0.8191623283006787,0.8191623283006787,4.507073801510091e+17,598,598,0.0798023750030552,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,184066.4799424855,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
truncated_svd,0.7774147451981824,0.003565870306496443,1.0985081338357638,0.8179985527474414,0.8179985527474414,4.507073801510091e+17,598,598,0.09234508399822516,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,184066.4799424855,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
qsvt_regularized,0.734058753196425,0.0034469390359953425,1.0372446787815672,0.8191623283006787,0.8191623283006787,4.507073801510091e+17,598,598,0.08198445800371701,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,184066.4799424855,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
huber_irls,0.7774147451981968,0.0035658703064477817,1.098508133835784,0.8179985527474241,0.8179985527474241,4.507073801510091e+17,598,598,0.1286438749957597,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,184066.4799424855,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
pseudoinverse,0.014037965581913878,0.0014663249773396172,0.019782040639336508,0.7440829373620386,0.7440829373620386,1.21644083008473e+18,597,597,0.14165829100238625,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,187948.99065625682,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
ridge,0.009791841995079495,0.001135661952689361,0.013789681278784723,0.7440846240272596,0.7440846240272596,1.21644083008473e+18,597,597,0.08463483399827965,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,187948.99065625682,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
truncated_svd,0.014037965581913867,0.001466324977339616,0.019782040639336494,0.7440829373620382,0.7440829373620382,1.21644083008473e+18,597,597,0.0840873749984894,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,187948.99065625682,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
qsvt_regularized,0.009791841995079495,0.001135661952689361,0.013789681278784723,0.7440846240272596,0.7440846240272596,1.21644083008473e+18,597,597,0.07992491599725327,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,187948.99065625682,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
huber_irls,0.01403796558192455,0.0014663249773386254,0.0197820406393517,0.7440829373620425,0.7440829373620425,1.21644083008473e+18,597,597,0.12223791699943831,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,187948.99065625682,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
pseudoinverse,0.02284683209887707,0.003142097440048968,0.03213060349651651,0.80107616082426,0.80107616082426,5.298578484084321e+18,595,595,0.12854179100395413,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,182788.21797478077,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
ridge,0.021809573718508564,0.002976189327148509,0.03067411464593851,0.8010768589203154,0.8010768589203154,5.298578484084321e+18,595,595,0.07616316699568415,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,182788.21797478077,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
truncated_svd,0.02284683209887708,0.003142097440048969,0.03213060349651652,0.8010761608242646,0.8010761608242646,5.298578484084321e+18,595,595,0.0784500419977121,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,182788.21797478077,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
qsvt_regularized,0.021809573718508564,0.002976189327148509,0.03067411464593851,0.8010768589203154,0.8010768589203154,5.298578484084321e+18,595,595,0.0746103750061593,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,182788.21797478077,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
huber_irls,0.02284683209887376,0.0031420974400484395,0.03213060349651186,0.8010761608242547,0.8010761608242547,5.298578484084321e+18,595,595,0.11617483299778542,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,182788.21797478077,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
